algorithm,seed,episode,day,dscr,dscr_below_1,iqr_retained
GAIL+TD3,739,90,33,6.47675142708874,0,1
GAIL+TD3,739,90,34,6.710378075024263,0,1
GAIL+TD3,739,90,35,6.243236842420827,0,1
GAIL+TD3,739,90,36,6.368910739599038,0,1
GAIL+TD3,739,90,37,6.753967752828423,0,1
GAIL+TD3,739,90,38,6.706029230026612,0,1
GAIL+TD3,739,90,39,6.544564150596713,0,1
GAIL+TD3,739,90,40,6.263583442433268,0,1
GAIL+TD3,739,90,41,6.427505451381855,0,1
GAIL+TD3,739,90,42,6.36564822688674,0,1
GAIL+TD3,739,90,43,6.5330441096209215,0,1
GAIL+TD3,739,90,44,6.466531852469626,0,1
GAIL+TD3,739,90,45,6.438467763174953,0,1
GAIL+TD3,739,90,46,6.178361929811118,0,1
GAIL+TD3,739,90,47,5.5270144839437485,0,1
GAIL+TD3,739,90,48,5.228443487920023,0,1
GAIL+TD3,739,90,49,6.411313226691341,0,1
GAIL+TD3,739,91,9,7.1125688443111095,0,1
GAIL+TD3,739,91,12,5.186373476685072,0,1
GAIL+TD3,739,91,16,5.8769686268214825,0,1
GAIL+TD3,739,91,18,7.13100626740947,0,1
GAIL+TD3,739,91,19,6.7871291499882265,0,1
GAIL+TD3,739,91,21,7.5073620862587775,0,1
GAIL+TD3,739,91,22,6.3273116552923865,0,1
GAIL+TD3,739,91,23,5.591213955841315,0,1
GAIL+TD3,739,91,24,6.800514800514798,0,1
GAIL+TD3,739,91,25,6.927503792683231,0,1
GAIL+TD3,739,91,26,7.92579272000695,0,1
GAIL+TD3,739,91,27,7.044731311918344,0,1
GAIL+TD3,739,91,28,6.57948131784828,0,1
GAIL+TD3,739,91,29,6.054305308104988,0,1
GAIL+TD3,739,91,30,6.573270600329152,0,1
GAIL+TD3,739,91,31,6.912689052637537,0,1
GAIL+TD3,739,91,32,7.330286698140423,0,1
GAIL+TD3,739,91,33,6.47675142708874,0,1
GAIL+TD3,739,91,34,6.710378075024263,0,1
GAIL+TD3,739,91,35,6.243236842420827,0,1
GAIL+TD3,739,91,36,6.368910739599038,0,1
GAIL+TD3,739,91,37,6.753967752828423,0,1
GAIL+TD3,739,91,38,6.706029230026612,0,1
GAIL+TD3,739,91,39,6.544564150596713,0,1
GAIL+TD3,739,91,40,6.263583442433268,0,1
GAIL+TD3,739,91,41,6.427505451381855,0,1
GAIL+TD3,739,91,42,6.36564822688674,0,1
GAIL+TD3,739,91,43,6.5330441096209215,0,1
GAIL+TD3,739,91,44,6.466531852469626,0,1
GAIL+TD3,739,91,45,6.438467763174953,0,1
GAIL+TD3,739,91,46,6.178361929811118,0,1
GAIL+TD3,739,91,47,5.5270144839437485,0,1
GAIL+TD3,739,91,48,5.228443487920023,0,1
GAIL+TD3,739,91,49,6.411313226691341,0,1
GAIL+TD3,739,92,9,7.1125688443111095,0,1
GAIL+TD3,739,92,12,5.186373476685072,0,1
GAIL+TD3,739,92,16,5.8769686268214825,0,1
GAIL+TD3,739,92,18,7.13100626740947,0,1
GAIL+TD3,739,92,19,6.7871291499882265,0,1
GAIL+TD3,739,92,21,7.5073620862587775,0,1
GAIL+TD3,739,92,22,6.3273116552923865,0,1
GAIL+TD3,739,92,23,5.591213955841315,0,1
GAIL+TD3,739,92,24,6.800514800514798,0,1
GAIL+TD3,739,92,25,6.927503792683231,0,1
GAIL+TD3,739,92,26,7.92579272000695,0,1
GAIL+TD3,739,92,27,7.044731311918344,0,1
GAIL+TD3,739,92,28,6.57948131784828,0,1
GAIL+TD3,739,92,29,6.054305308104988,0,1
GAIL+TD3,739,92,30,6.573270600329152,0,1
GAIL+TD3,739,92,31,6.912689052637537,0,1
GAIL+TD3,739,92,32,7.330286698140423,0,1
GAIL+TD3,739,92,33,6.47675142708874,0,1
GAIL+TD3,739,92,34,6.710378075024263,0,1
GAIL+TD3,739,92,35,6.243236842420827,0,1
GAIL+TD3,739,92,36,6.368910739599038,0,1
GAIL+TD3,739,92,37,6.753967752828423,0,1
GAIL+TD3,739,92,38,6.706029230026612,0,1
GAIL+TD3,739,92,39,6.544564150596713,0,1
GAIL+TD3,739,92,40,6.263583442433268,0,1
GAIL+TD3,739,92,41,6.427505451381855,0,1
GAIL+TD3,739,92,42,6.36564822688674,0,1
GAIL+TD3,739,92,43,6.5330441096209215,0,1
GAIL+TD3,739,92,44,6.466531852469626,0,1
GAIL+TD3,739,92,45,6.438467763174953,0,1
GAIL+TD3,739,92,46,6.178361929811118,0,1
GAIL+TD3,739,92,47,5.5270144839437485,0,1
GAIL+TD3,739,92,48,5.228443487920023,0,1
GAIL+TD3,739,92,49,6.411313226691341,0,1
GAIL+TD3,739,93,9,7.1125688443111095,0,1
GAIL+TD3,739,93,12,5.186373476685072,0,1
GAIL+TD3,739,93,16,5.8769686268214825,0,1
GAIL+TD3,739,93,18,7.13100626740947,0,1
GAIL+TD3,739,93,19,6.7871291499882265,0,1
GAIL+TD3,739,93,21,7.5073620862587775,0,1
GAIL+TD3,739,93,22,6.3273116552923865,0,1
GAIL+TD3,739,93,23,5.591213955841315,0,1
GAIL+TD3,739,93,24,6.800514800514798,0,1
GAIL+TD3,739,93,25,6.927503792683231,0,1
GAIL+TD3,739,93,26,7.92579272000695,0,1
GAIL+TD3,739,93,27,7.044731311918344,0,1
GAIL+TD3,739,93,28,6.57948131784828,0,1
GAIL+TD3,739,93,29,6.054305308104988,0,1
GAIL+TD3,739,93,30,6.573270600329152,0,1
GAIL+TD3,739,93,31,6.912689052637537,0,1
GAIL+TD3,739,93,32,7.330286698140423,0,1
GAIL+TD3,739,93,33,6.47675142708874,0,1
GAIL+TD3,739,93,34,6.710378075024263,0,1
GAIL+TD3,739,93,35,6.243236842420827,0,1
GAIL+TD3,739,93,36,6.368910739599038,0,1
GAIL+TD3,739,93,37,6.753967752828423,0,1
GAIL+TD3,739,93,38,6.706029230026612,0,1
GAIL+TD3,739,93,39,6.544564150596713,0,1
GAIL+TD3,739,93,40,6.263583442433268,0,1
GAIL+TD3,739,93,41,6.427505451381855,0,1
GAIL+TD3,739,93,42,6.36564822688674,0,1
GAIL+TD3,739,93,43,6.5330441096209215,0,1
GAIL+TD3,739,93,44,6.466531852469626,0,1
GAIL+TD3,739,93,45,6.438467763174953,0,1
GAIL+TD3,739,93,46,6.178361929811118,0,1
GAIL+TD3,739,93,47,5.5270144839437485,0,1
GAIL+TD3,739,93,48,5.228443487920023,0,1
GAIL+TD3,739,93,49,6.411313226691341,0,1
GAIL+TD3,739,94,9,7.1125688443111095,0,1
GAIL+TD3,739,94,12,5.186373476685072,0,1
GAIL+TD3,739,94,16,5.8769686268214825,0,1
GAIL+TD3,739,94,18,7.13100626740947,0,1
GAIL+TD3,739,94,19,6.7871291499882265,0,1
GAIL+TD3,739,94,21,7.5073620862587775,0,1
GAIL+TD3,739,94,22,6.3273116552923865,0,1
GAIL+TD3,739,94,23,5.591213955841315,0,1
GAIL+TD3,739,94,24,6.800514800514798,0,1
GAIL+TD3,739,94,25,6.927503792683231,0,1
GAIL+TD3,739,94,26,7.92579272000695,0,1
GAIL+TD3,739,94,27,7.044731311918344,0,1
GAIL+TD3,739,94,28,6.57948131784828,0,1
GAIL+TD3,739,94,29,6.054305308104988,0,1
GAIL+TD3,739,94,30,6.573270600329152,0,1
GAIL+TD3,739,94,31,6.912689052637537,0,1
GAIL+TD3,739,94,32,7.330286698140423,0,1
GAIL+TD3,739,94,33,6.47675142708874,0,1
GAIL+TD3,739,94,34,6.710378075024263,0,1
GAIL+TD3,739,94,35,6.243236842420827,0,1
GAIL+TD3,739,94,36,6.368910739599038,0,1
GAIL+TD3,739,94,37,6.753967752828423,0,1
GAIL+TD3,739,94,38,6.706029230026612,0,1
GAIL+TD3,739,94,39,6.544564150596713,0,1
GAIL+TD3,739,94,40,6.263583442433268,0,1
GAIL+TD3,739,94,41,6.427505451381855,0,1
GAIL+TD3,739,94,42,6.36564822688674,0,1
GAIL+TD3,739,94,43,6.5330441096209215,0,1
GAIL+TD3,739,94,44,6.466531852469626,0,1
GAIL+TD3,739,94,45,6.438467763174953,0,1
GAIL+TD3,739,94,46,6.178361929811118,0,1
GAIL+TD3,739,94,47,5.5270144839437485,0,1
GAIL+TD3,739,94,48,5.228443487920023,0,1
GAIL+TD3,739,94,49,6.411313226691341,0,1
GAIL+TD3,739,95,9,7.1125688443111095,0,1
GAIL+TD3,739,95,12,5.186373476685072,0,1
GAIL+TD3,739,95,16,5.8769686268214825,0,1
GAIL+TD3,739,95,18,7.13100626740947,0,1
GAIL+TD3,739,95,19,6.7871291499882265,0,1
GAIL+TD3,739,95,21,7.5073620862587775,0,1
GAIL+TD3,739,95,22,6.3273116552923865,0,1
GAIL+TD3,739,95,23,5.591213955841315,0,1
GAIL+TD3,739,95,24,6.800514800514798,0,1
GAIL+TD3,739,95,25,6.927503792683231,0,1
GAIL+TD3,739,95,26,7.92579272000695,0,1
GAIL+TD3,739,95,27,7.044731311918344,0,1
GAIL+TD3,739,95,28,6.57948131784828,0,1
GAIL+TD3,739,95,29,6.054305308104988,0,1
GAIL+TD3,739,95,30,6.573270600329152,0,1
GAIL+TD3,739,95,31,6.912689052637537,0,1
GAIL+TD3,739,95,32,7.330286698140423,0,1
GAIL+TD3,739,95,33,6.47675142708874,0,1
GAIL+TD3,739,95,34,6.710378075024263,0,1
GAIL+TD3,739,95,35,6.243236842420827,0,1
GAIL+TD3,739,95,36,6.368910739599038,0,1
GAIL+TD3,739,95,37,6.753967752828423,0,1
GAIL+TD3,739,95,38,6.706029230026612,0,1
GAIL+TD3,739,95,39,6.544564150596713,0,1
GAIL+TD3,739,95,40,6.263583442433268,0,1
GAIL+TD3,739,95,41,6.427505451381855,0,1
GAIL+TD3,739,95,42,6.36564822688674,0,1
GAIL+TD3,739,95,43,6.5330441096209215,0,1
GAIL+TD3,739,95,44,6.466531852469626,0,1
GAIL+TD3,739,95,45,6.438467763174953,0,1
GAIL+TD3,739,95,46,6.178361929811118,0,1
GAIL+TD3,739,95,47,5.5270144839437485,0,1
GAIL+TD3,739,95,48,5.228443487920023,0,1
GAIL+TD3,739,95,49,6.411313226691341,0,1
GAIL+TD3,739,96,9,7.1125688443111095,0,1
GAIL+TD3,739,96,12,5.186373476685072,0,1
GAIL+TD3,739,96,16,5.8769686268214825,0,1
GAIL+TD3,739,96,18,7.13100626740947,0,1
GAIL+TD3,739,96,19,6.7871291499882265,0,1
GAIL+TD3,739,96,21,7.5073620862587775,0,1
GAIL+TD3,739,96,22,6.3273116552923865,0,1
GAIL+TD3,739,96,23,5.591213955841315,0,1
GAIL+TD3,739,96,24,6.800514800514798,0,1
GAIL+TD3,739,96,25,6.927503792683231,0,1
GAIL+TD3,739,96,26,7.92579272000695,0,1
GAIL+TD3,739,96,27,7.044731311918344,0,1
GAIL+TD3,739,96,28,6.57948131784828,0,1
GAIL+TD3,739,96,29,6.054305308104988,0,1
GAIL+TD3,739,96,30,6.573270600329152,0,1
GAIL+TD3,739,96,31,6.912689052637537,0,1
GAIL+TD3,739,96,32,7.330286698140423,0,1
GAIL+TD3,739,96,33,6.47675142708874,0,1
GAIL+TD3,739,96,34,6.710378075024263,0,1
GAIL+TD3,739,96,35,6.243236842420827,0,1
GAIL+TD3,739,96,36,6.368910739599038,0,1
GAIL+TD3,739,96,37,6.753967752828423,0,1
GAIL+TD3,739,96,38,6.706029230026612,0,1
GAIL+TD3,739,96,39,6.544564150596713,0,1
GAIL+TD3,739,96,40,6.263583442433268,0,1
GAIL+TD3,739,96,41,6.427505451381855,0,1
GAIL+TD3,739,96,42,6.36564822688674,0,1
GAIL+TD3,739,96,43,6.5330441096209215,0,1
GAIL+TD3,739,96,44,6.466531852469626,0,1
GAIL+TD3,739,96,45,6.438467763174953,0,1
GAIL+TD3,739,96,46,6.178361929811118,0,1
GAIL+TD3,739,96,47,5.5270144839437485,0,1
GAIL+TD3,739,96,48,5.228443487920023,0,1
GAIL+TD3,739,96,49,6.411313226691341,0,1
GAIL+TD3,739,97,9,7.1125688443111095,0,1
GAIL+TD3,739,97,12,5.186373476685072,0,1
GAIL+TD3,739,97,16,5.8769686268214825,0,1
GAIL+TD3,739,97,18,7.13100626740947,0,1
GAIL+TD3,739,97,19,6.7871291499882265,0,1
GAIL+TD3,739,97,21,7.5073620862587775,0,1
GAIL+TD3,739,97,22,6.3273116552923865,0,1
GAIL+TD3,739,97,23,5.591213955841315,0,1
GAIL+TD3,739,97,24,6.800514800514798,0,1
GAIL+TD3,739,97,25,6.927503792683231,0,1
GAIL+TD3,739,97,26,7.92579272000695,0,1
GAIL+TD3,739,97,27,7.044731311918344,0,1
GAIL+TD3,739,97,28,6.57948131784828,0,1
GAIL+TD3,739,97,29,6.054305308104988,0,1
GAIL+TD3,739,97,30,6.573270600329152,0,1
GAIL+TD3,739,97,31,6.912689052637537,0,1
GAIL+TD3,739,97,32,7.330286698140423,0,1
GAIL+TD3,739,97,33,6.47675142708874,0,1
GAIL+TD3,739,97,34,6.710378075024263,0,1
GAIL+TD3,739,97,35,6.243236842420827,0,1
GAIL+TD3,739,97,36,6.368910739599038,0,1
GAIL+TD3,739,97,37,6.753967752828423,0,1
GAIL+TD3,739,97,38,6.706029230026612,0,1
GAIL+TD3,739,97,39,6.544564150596713,0,1
GAIL+TD3,739,97,40,6.263583442433268,0,1
GAIL+TD3,739,97,41,6.427505451381855,0,1
GAIL+TD3,739,97,42,6.36564822688674,0,1
GAIL+TD3,739,97,43,6.5330441096209215,0,1
GAIL+TD3,739,97,44,6.466531852469626,0,1
GAIL+TD3,739,97,45,6.438467763174953,0,1
GAIL+TD3,739,97,46,6.178361929811118,0,1
GAIL+TD3,739,97,47,5.5270144839437485,0,1
GAIL+TD3,739,97,48,5.228443487920023,0,1
GAIL+TD3,739,97,49,6.411313226691341,0,1
GAIL+TD3,739,98,9,7.1125688443111095,0,1
GAIL+TD3,739,98,12,5.186373476685072,0,1
GAIL+TD3,739,98,16,5.8769686268214825,0,1
GAIL+TD3,739,98,18,7.13100626740947,0,1
GAIL+TD3,739,98,19,6.7871291499882265,0,1
GAIL+TD3,739,98,21,7.5073620862587775,0,1
GAIL+TD3,739,98,22,6.3273116552923865,0,1
GAIL+TD3,739,98,23,5.591213955841315,0,1
GAIL+TD3,739,98,24,6.800514800514798,0,1
GAIL+TD3,739,98,25,6.927503792683231,0,1
GAIL+TD3,739,98,26,7.92579272000695,0,1
GAIL+TD3,739,98,27,7.044731311918344,0,1
GAIL+TD3,739,98,28,6.57948131784828,0,1
GAIL+TD3,739,98,29,6.054305308104988,0,1
GAIL+TD3,739,98,30,6.573270600329152,0,1
GAIL+TD3,739,98,31,6.912689052637537,0,1
GAIL+TD3,739,98,32,7.330286698140423,0,1
GAIL+TD3,739,98,33,6.47675142708874,0,1
GAIL+TD3,739,98,34,6.710378075024263,0,1
GAIL+TD3,739,98,35,6.243236842420827,0,1
GAIL+TD3,739,98,36,6.368910739599038,0,1
GAIL+TD3,739,98,37,6.753967752828423,0,1
GAIL+TD3,739,98,38,6.706029230026612,0,1
GAIL+TD3,739,98,39,6.544564150596713,0,1
GAIL+TD3,739,98,40,6.263583442433268,0,1
GAIL+TD3,739,98,41,6.427505451381855,0,1
GAIL+TD3,739,98,42,6.36564822688674,0,1
GAIL+TD3,739,98,43,6.5330441096209215,0,1
GAIL+TD3,739,98,44,6.466531852469626,0,1
GAIL+TD3,739,98,45,6.438467763174953,0,1
GAIL+TD3,739,98,46,6.178361929811118,0,1
GAIL+TD3,739,98,47,5.5270144839437485,0,1
GAIL+TD3,739,98,48,5.228443487920023,0,1
GAIL+TD3,739,98,49,6.411313226691341,0,1
GAIL+TD3,739,99,9,7.1125688443111095,0,1
GAIL+TD3,739,99,12,5.186373476685072,0,1
GAIL+TD3,739,99,16,5.8769686268214825,0,1
GAIL+TD3,739,99,18,7.13100626740947,0,1
GAIL+TD3,739,99,19,6.7871291499882265,0,1
GAIL+TD3,739,99,21,7.5073620862587775,0,1
GAIL+TD3,739,99,22,6.3273116552923865,0,1
GAIL+TD3,739,99,23,5.591213955841315,0,1
GAIL+TD3,739,99,24,6.800514800514798,0,1
GAIL+TD3,739,99,25,6.927503792683231,0,1
GAIL+TD3,739,99,26,7.92579272000695,0,1
GAIL+TD3,739,99,27,7.044731311918344,0,1
GAIL+TD3,739,99,28,6.57948131784828,0,1
GAIL+TD3,739,99,29,6.054305308104988,0,1
GAIL+TD3,739,99,30,6.573270600329152,0,1
GAIL+TD3,739,99,31,6.912689052637537,0,1
GAIL+TD3,739,99,32,7.330286698140423,0,1
GAIL+TD3,739,99,33,6.47675142708874,0,1
GAIL+TD3,739,99,34,6.710378075024263,0,1
GAIL+TD3,739,99,35,6.243236842420827,0,1
GAIL+TD3,739,99,36,6.368910739599038,0,1
GAIL+TD3,739,99,37,6.753967752828423,0,1
GAIL+TD3,739,99,38,6.706029230026612,0,1
GAIL+TD3,739,99,39,6.544564150596713,0,1
GAIL+TD3,739,99,40,6.263583442433268,0,1
GAIL+TD3,739,99,41,6.427505451381855,0,1
GAIL+TD3,739,99,42,6.36564822688674,0,1
GAIL+TD3,739,99,43,6.5330441096209215,0,1
GAIL+TD3,739,99,44,6.466531852469626,0,1
GAIL+TD3,739,99,45,6.438467763174953,0,1
GAIL+TD3,739,99,46,6.178361929811118,0,1
GAIL+TD3,739,99,47,5.5270144839437485,0,1
GAIL+TD3,739,99,48,5.228443487920023,0,1
GAIL+TD3,739,99,49,6.411313226691341,0,1
