algorithm,seed,episode,day,dscr,dscr_below_1
Transformer+GAIL+TD3,291,6011,46,7.272978161183887,0
Transformer+GAIL+TD3,291,6011,47,4.120498555091758,0
Transformer+GAIL+TD3,291,6011,48,17.585146975091995,0
Transformer+GAIL+TD3,291,6011,49,6.620338422271589,0
Transformer+GAIL+TD3,291,6011,50,6.706123151014792,0
Transformer+GAIL+TD3,291,6011,51,4.863634171471163,0
Transformer+GAIL+TD3,291,6011,52,47.143927097342676,0
Transformer+GAIL+TD3,291,6011,53,3.692340189082292,0
Transformer+GAIL+TD3,291,6011,54,91.8169673131697,0
Transformer+GAIL+TD3,291,6011,55,4.688851464032208,0
Transformer+GAIL+TD3,291,6011,56,27.403614611391042,0
Transformer+GAIL+TD3,291,6011,57,14.974860344336706,0
Transformer+GAIL+TD3,291,6011,58,3.1375911148453968,0
Transformer+GAIL+TD3,291,6011,59,164.56427711593543,0
Transformer+GAIL+TD3,291,6011,60,4.31155952182676,0
Transformer+GAIL+TD3,291,6011,61,44.6295481687043,0
Transformer+GAIL+TD3,291,6011,62,4.104879549561459,0
Transformer+GAIL+TD3,291,6011,63,3.6891253875999186,0
Transformer+GAIL+TD3,291,6011,64,122.49232966896467,0
Transformer+GAIL+TD3,291,6011,65,2.924651939836603,0
Transformer+GAIL+TD3,291,6011,66,7.93704207808749,0
Transformer+GAIL+TD3,291,6011,67,7.498129186572832,0
Transformer+GAIL+TD3,291,6011,68,8.377378989647807,0
Transformer+GAIL+TD3,291,6011,69,242.89669167103673,0
Transformer+GAIL+TD3,291,6011,70,6.463342565568726,0
Transformer+GAIL+TD3,291,6011,71,10.306306829482876,0
Transformer+GAIL+TD3,291,6011,72,5.443264027733017,0
Transformer+GAIL+TD3,291,6011,73,13.612196372202394,0
Transformer+GAIL+TD3,291,6011,74,2.9922358339319537,0
Transformer+GAIL+TD3,291,6011,75,3.7620435820227542,0
Transformer+GAIL+TD3,291,6011,76,2.343373260527612,0
Transformer+GAIL+TD3,291,6011,77,2.026525226119668,0
Transformer+GAIL+TD3,291,6011,78,17.14341881207795,0
Transformer+GAIL+TD3,291,6011,79,3.1561861248046172,0
Transformer+GAIL+TD3,291,6011,80,15.15129822188796,0
Transformer+GAIL+TD3,291,6011,81,7.461289854859283,0
Transformer+GAIL+TD3,291,6011,82,6.662161318006691,0
Transformer+GAIL+TD3,291,6011,83,3.339558630445935,0
Transformer+GAIL+TD3,291,6011,84,16.073284100117736,0
Transformer+GAIL+TD3,291,6011,85,4.31355367109313,0
Transformer+GAIL+TD3,291,6011,86,2.9439734503870456,0
Transformer+GAIL+TD3,291,6011,87,9.33058217214952,0
Transformer+GAIL+TD3,291,6011,88,80.64524930556924,0
Transformer+GAIL+TD3,291,6011,89,5.233736369144973,0
Transformer+GAIL+TD3,291,6011,90,70.97159717691713,0
Transformer+GAIL+TD3,291,6011,91,3.679468306575368,0
Transformer+GAIL+TD3,291,6011,92,16.24378252449205,0
Transformer+GAIL+TD3,291,6011,93,9.446779978534842,0
Transformer+GAIL+TD3,291,6011,94,6.952980854687654,0
Transformer+GAIL+TD3,291,6011,95,7.186317525278072,0
Transformer+GAIL+TD3,291,6011,96,5.926916073644546,0
Transformer+GAIL+TD3,291,6011,97,5.593553657419159,0
Transformer+GAIL+TD3,291,6011,98,4.2683824483602075,0
Transformer+GAIL+TD3,291,6016,5,2.925148514851485,0
Transformer+GAIL+TD3,291,6016,6,30.075294117647058,0
Transformer+GAIL+TD3,291,6016,7,12.703512729616502,0
Transformer+GAIL+TD3,291,6016,8,15.476666666666668,0
Transformer+GAIL+TD3,291,6016,9,36.63954802259887,0
Transformer+GAIL+TD3,291,6016,10,20.074640619240693,0
Transformer+GAIL+TD3,291,6016,11,16.838415502992305,0
Transformer+GAIL+TD3,291,6016,12,10.354453994270104,0
Transformer+GAIL+TD3,291,6016,13,8.882821875535745,0
Transformer+GAIL+TD3,291,6016,14,5.2746659944542476,0
Transformer+GAIL+TD3,291,6016,15,11.548057344691461,0
Transformer+GAIL+TD3,291,6016,16,11.063226225251539,0
Transformer+GAIL+TD3,291,6016,17,7.515470934510669,0
Transformer+GAIL+TD3,291,6016,18,7.049481115195679,0
Transformer+GAIL+TD3,291,6016,19,6.105455607328313,0
Transformer+GAIL+TD3,291,6016,20,5.920809764810954,0
Transformer+GAIL+TD3,291,6016,21,4.094544167545068,0
Transformer+GAIL+TD3,291,6016,22,6.062492816617385,0
Transformer+GAIL+TD3,291,6016,23,4.933765875207069,0
Transformer+GAIL+TD3,291,6016,24,5.0938797444765145,0
Transformer+GAIL+TD3,291,6016,25,4.020011734629731,0
Transformer+GAIL+TD3,291,6016,26,5.237129594302429,0
Transformer+GAIL+TD3,291,6016,27,4.384146660663993,0
Transformer+GAIL+TD3,291,6016,28,8.512967783700399,0
Transformer+GAIL+TD3,291,6016,29,4.532018174440565,0
Transformer+GAIL+TD3,291,6016,30,11.45583751098248,0
Transformer+GAIL+TD3,291,6016,31,2.1670015911852567,0
Transformer+GAIL+TD3,291,6016,32,3.1832281713839308,0
Transformer+GAIL+TD3,291,6016,33,25.166164406495895,0
Transformer+GAIL+TD3,291,6016,34,2.1217851930595844,0
Transformer+GAIL+TD3,291,6016,35,37.393935273320636,0
Transformer+GAIL+TD3,291,6016,36,2.6122593975895763,0
Transformer+GAIL+TD3,291,6016,37,17.066733406369234,0
Transformer+GAIL+TD3,291,6016,38,5.7302005059646905,0
Transformer+GAIL+TD3,291,6016,39,38.52799642944088,0
Transformer+GAIL+TD3,291,6016,40,11.074545488494836,0
Transformer+GAIL+TD3,291,6016,41,7.639763350459287,0
Transformer+GAIL+TD3,291,6016,42,4.936976618005365,0
Transformer+GAIL+TD3,291,6016,43,10.483786644522548,0
Transformer+GAIL+TD3,291,6016,44,23.39197251170518,0
Transformer+GAIL+TD3,291,6016,45,2.7035382740666885,0
Transformer+GAIL+TD3,291,6016,46,6.929909716607903,0
Transformer+GAIL+TD3,291,6016,47,9.06085905344158,0
Transformer+GAIL+TD3,291,6016,48,10.025518854252283,0
Transformer+GAIL+TD3,291,6016,49,8.497289422399401,0
Transformer+GAIL+TD3,291,6016,50,4.080944486399771,0
Transformer+GAIL+TD3,291,6016,51,3.2463339591221447,0
Transformer+GAIL+TD3,291,6016,52,4.265486368621238,0
Transformer+GAIL+TD3,291,6016,53,5.180091277321982,0
Transformer+GAIL+TD3,291,6016,54,4.352150174092951,0
Transformer+GAIL+TD3,291,6016,55,8.788614458612772,0
Transformer+GAIL+TD3,291,6016,56,5.707006868893565,0
Transformer+GAIL+TD3,291,6016,57,8.410648325054131,0
Transformer+GAIL+TD3,291,6016,58,95.72082575442134,0
Transformer+GAIL+TD3,291,6016,59,6.741963354399838,0
Transformer+GAIL+TD3,291,6016,60,5.4148955548152,0
Transformer+GAIL+TD3,291,6016,61,8.448461342701995,0
Transformer+GAIL+TD3,291,6016,62,3.068714057568585,0
Transformer+GAIL+TD3,291,6016,63,26.88231601677254,0
Transformer+GAIL+TD3,291,6016,64,13.306147277844117,0
Transformer+GAIL+TD3,291,6016,65,6.233789833112205,0
Transformer+GAIL+TD3,291,6016,66,20.460786840183832,0
Transformer+GAIL+TD3,291,6016,67,5.666749672235482,0
Transformer+GAIL+TD3,291,6016,68,9.034147859730055,0
Transformer+GAIL+TD3,291,6016,69,2.7750479822988297,0
Transformer+GAIL+TD3,291,6016,70,5.271727266570111,0
Transformer+GAIL+TD3,291,6016,71,3.7489669549730578,0
Transformer+GAIL+TD3,291,6016,72,5.109540253651825,0
Transformer+GAIL+TD3,291,6016,73,9.548526388087827,0
Transformer+GAIL+TD3,291,6016,74,5.876624441586865,0
Transformer+GAIL+TD3,291,6016,75,5.401097109694668,0
Transformer+GAIL+TD3,291,6016,76,4.756834155530526,0
Transformer+GAIL+TD3,291,6016,77,7.891585815245214,0
Transformer+GAIL+TD3,291,6016,78,5.13784649989426,0
Transformer+GAIL+TD3,291,6016,79,35.54768018075846,0
Transformer+GAIL+TD3,291,6016,80,11.79554618830434,0
Transformer+GAIL+TD3,291,6016,81,4.074093261143845,0
Transformer+GAIL+TD3,291,6016,82,14.192868830733396,0
Transformer+GAIL+TD3,291,6016,83,9.49744054247499,0
Transformer+GAIL+TD3,291,6016,84,5.393143655063866,0
Transformer+GAIL+TD3,291,6016,85,11.559003426037888,0
Transformer+GAIL+TD3,291,6016,86,3.8225264500734992,0
Transformer+GAIL+TD3,291,6016,87,16.189353945085493,0
Transformer+GAIL+TD3,291,6016,88,1.7143543261389211,0
Transformer+GAIL+TD3,291,6016,89,10.362045064327923,0
Transformer+GAIL+TD3,291,6016,90,1.306580009941441,0
Transformer+GAIL+TD3,291,6016,91,2.4830578475134133,0
Transformer+GAIL+TD3,291,6016,92,3.0687212114856077,0
Transformer+GAIL+TD3,291,6016,93,10.484420483919795,0
Transformer+GAIL+TD3,291,6016,94,0.7303166043407582,1
Transformer+GAIL+TD3,291,6019,5,7.175134605971611,0
Transformer+GAIL+TD3,291,6019,6,47.14553472987872,0
Transformer+GAIL+TD3,291,6019,7,22.59211568938194,0
Transformer+GAIL+TD3,291,6019,8,12.333183735750831,0
Transformer+GAIL+TD3,291,6019,9,8.515184186882301,0
Transformer+GAIL+TD3,291,6019,10,5.807743831295104,0
Transformer+GAIL+TD3,291,6019,11,7.0496511881403965,0
Transformer+GAIL+TD3,291,6019,12,6.062701632222825,0
Transformer+GAIL+TD3,291,6019,13,9.191471948275156,0
Transformer+GAIL+TD3,291,6019,14,3.817040694195093,0
Transformer+GAIL+TD3,291,6019,15,7.352415568680904,0
Transformer+GAIL+TD3,291,6019,16,8.293222683264176,0
Transformer+GAIL+TD3,291,6019,17,3.943380883332681,0
Transformer+GAIL+TD3,291,6019,18,6.056628718325376,0
Transformer+GAIL+TD3,291,6019,19,10.102462031883785,0
Transformer+GAIL+TD3,291,6019,20,11.932046148356658,0
Transformer+GAIL+TD3,291,6019,21,3.2861477640293675,0
Transformer+GAIL+TD3,291,6019,22,6.044591627436275,0
Transformer+GAIL+TD3,291,6019,23,4.545260063992856,0
Transformer+GAIL+TD3,291,6019,24,3.983522335693252,0
Transformer+GAIL+TD3,291,6019,25,4.468212126961754,0
Transformer+GAIL+TD3,291,6019,26,6.809608198482832,0
Transformer+GAIL+TD3,291,6019,27,3.055649215360208,0
Transformer+GAIL+TD3,291,6019,28,7.529883257403189,0
Transformer+GAIL+TD3,291,6019,29,17.26146026050719,0
Transformer+GAIL+TD3,291,6019,30,11.328118743159187,0
Transformer+GAIL+TD3,291,6019,31,4.021666235132034,0
Transformer+GAIL+TD3,291,6019,32,88.6464175330149,0
Transformer+GAIL+TD3,291,6019,33,3.285314988393618,0
Transformer+GAIL+TD3,291,6019,34,84.2122867354508,0
Transformer+GAIL+TD3,291,6019,35,3.892766583727349,0
Transformer+GAIL+TD3,291,6019,36,19.477904008808366,0
Transformer+GAIL+TD3,291,6019,37,2.2866568117764956,0
Transformer+GAIL+TD3,291,6019,38,4.710528367596227,0
Transformer+GAIL+TD3,291,6019,39,50.22841328413284,0
Transformer+GAIL+TD3,291,6019,40,2.4334678939104517,0
Transformer+GAIL+TD3,291,6019,41,7.806328150580072,0
Transformer+GAIL+TD3,291,6019,42,11.52912533814247,0
Transformer+GAIL+TD3,291,6019,43,4.844709925404737,0
Transformer+GAIL+TD3,291,6019,44,199.99745138757788,0
Transformer+GAIL+TD3,291,6019,45,4.927819427915404,0
Transformer+GAIL+TD3,291,6019,46,3.967340447311785,0
Transformer+GAIL+TD3,291,6019,47,112.9218550560204,0
Transformer+GAIL+TD3,291,6019,48,9.639030720498493,0
Transformer+GAIL+TD3,291,6019,49,5.137460401558551,0
Transformer+GAIL+TD3,291,6019,50,5.579613979488533,0
Transformer+GAIL+TD3,291,6019,51,4.24845782517925,0
Transformer+GAIL+TD3,291,6019,52,68.05308275634685,0
Transformer+GAIL+TD3,291,6019,53,3.309045464506016,0
Transformer+GAIL+TD3,291,6019,54,6.548358937710139,0
Transformer+GAIL+TD3,291,6019,55,5.804941835301013,0
Transformer+GAIL+TD3,291,6019,56,3.7000684280026106,0
Transformer+GAIL+TD3,291,6019,57,10.280146010194656,0
Transformer+GAIL+TD3,291,6019,58,26.756838765236594,0
Transformer+GAIL+TD3,291,6019,59,4.1529658811807035,0
Transformer+GAIL+TD3,291,6019,60,72.84814584259671,0
Transformer+GAIL+TD3,291,6019,61,2.011966147244689,0
Transformer+GAIL+TD3,291,6019,62,19.147156960070593,0
Transformer+GAIL+TD3,291,6019,63,9.193241277177922,0
Transformer+GAIL+TD3,291,6019,64,10.959251595209121,0
Transformer+GAIL+TD3,291,6019,65,69.01072290019822,0
Transformer+GAIL+TD3,291,6019,66,4.8312555691231305,0
Transformer+GAIL+TD3,291,6019,67,7.608842539970288,0
Transformer+GAIL+TD3,291,6019,68,4.389263216410562,0
Transformer+GAIL+TD3,291,6019,69,2.809418436770181,0
Transformer+GAIL+TD3,291,6019,70,11.701374593468703,0
Transformer+GAIL+TD3,291,6019,71,12.423938875408343,0
Transformer+GAIL+TD3,291,6019,72,7.404830862681253,0
Transformer+GAIL+TD3,291,6019,73,4.905574375248625,0
Transformer+GAIL+TD3,291,6019,74,22.422265430691084,0
Transformer+GAIL+TD3,291,6019,75,10.085929831938543,0
Transformer+GAIL+TD3,291,6019,76,4.522755270750043,0
Transformer+GAIL+TD3,291,6019,77,2.6900681649496128,0
Transformer+GAIL+TD3,291,6019,78,31.373753491258924,0
Transformer+GAIL+TD3,291,6019,79,2.2537216299888723,0
Transformer+GAIL+TD3,291,6019,80,2.814740559524622,0
Transformer+GAIL+TD3,291,6019,81,5.021379598565761,0
Transformer+GAIL+TD3,291,6019,82,16.670310235697368,0
Transformer+GAIL+TD3,291,6019,83,3.574928371182426,0
Transformer+GAIL+TD3,291,6019,84,7.407876850844821,0
Transformer+GAIL+TD3,291,6019,85,9.017888691155516,0
Transformer+GAIL+TD3,291,6019,86,78.9934552613387,0
Transformer+GAIL+TD3,291,6019,87,3.7936057191560026,0
Transformer+GAIL+TD3,291,6019,88,9.726239640464556,0
Transformer+GAIL+TD3,291,6019,89,4.703667283306749,0
Transformer+GAIL+TD3,291,6019,90,18.988522612870238,0
Transformer+GAIL+TD3,291,6019,91,41.80196278178123,0
Transformer+GAIL+TD3,291,6019,92,4.128195669127267,0
Transformer+GAIL+TD3,291,6019,93,7.268737225480503,0
Transformer+GAIL+TD3,291,6019,94,5.376600739464647,0
Transformer+GAIL+TD3,291,6019,95,6.049651629426984,0
Transformer+GAIL+TD3,291,6019,96,4.240211443611585,0
Transformer+GAIL+TD3,291,6019,97,9.153435762095127,0
Transformer+GAIL+TD3,291,6019,98,4.0286120653786694,0
Transformer+GAIL+TD3,291,6022,5,2.681381767791745,0
Transformer+GAIL+TD3,291,6022,6,15.195558297347315,0
Transformer+GAIL+TD3,291,6022,7,13.34098997088321,0
Transformer+GAIL+TD3,291,6022,8,13.59887583035258,0
Transformer+GAIL+TD3,291,6022,9,30.292215118465588,0
Transformer+GAIL+TD3,291,6022,10,27.097826086956523,0
Transformer+GAIL+TD3,291,6022,11,13.700088818711142,0
Transformer+GAIL+TD3,291,6022,12,8.844824703193801,0
Transformer+GAIL+TD3,291,6022,13,15.938997302871648,0
Transformer+GAIL+TD3,291,6022,14,7.861014701867957,0
Transformer+GAIL+TD3,291,6022,15,6.922028212626869,0
Transformer+GAIL+TD3,291,6022,16,9.138784554273515,0
Transformer+GAIL+TD3,291,6022,17,6.769797485429673,0
Transformer+GAIL+TD3,291,6022,18,6.981603900099395,0
Transformer+GAIL+TD3,291,6022,19,5.884428150000607,0
Transformer+GAIL+TD3,291,6022,20,4.32567871237206,0
Transformer+GAIL+TD3,291,6022,21,5.681699162101192,0
Transformer+GAIL+TD3,291,6022,22,4.963397978694345,0
Transformer+GAIL+TD3,291,6022,23,5.2073786373251325,0
Transformer+GAIL+TD3,291,6022,24,3.469690579618462,0
Transformer+GAIL+TD3,291,6022,25,3.6833011449855153,0
Transformer+GAIL+TD3,291,6022,26,2.9503056114618893,0
Transformer+GAIL+TD3,291,6022,27,15.342895571947963,0
Transformer+GAIL+TD3,291,6022,28,4.015103060922845,0
Transformer+GAIL+TD3,291,6022,29,23.757959615820912,0
Transformer+GAIL+TD3,291,6022,30,6.429879285154795,0
Transformer+GAIL+TD3,291,6022,31,6.037672558379564,0
Transformer+GAIL+TD3,291,6022,32,3.6922709727331835,0
Transformer+GAIL+TD3,291,6022,33,12.443838632729559,0
Transformer+GAIL+TD3,291,6022,34,15.12725336720779,0
Transformer+GAIL+TD3,291,6022,35,3.1135082604470354,0
Transformer+GAIL+TD3,291,6022,36,6.3066345111509,0
Transformer+GAIL+TD3,291,6022,37,6.043550385562894,0
Transformer+GAIL+TD3,291,6022,38,160.52024013722126,0
Transformer+GAIL+TD3,291,6022,39,3.798183112257374,0
Transformer+GAIL+TD3,291,6022,40,26.948451622843063,0
Transformer+GAIL+TD3,291,6022,41,5.47563670906925,0
Transformer+GAIL+TD3,291,6022,42,3.732671658825975,0
Transformer+GAIL+TD3,291,6022,43,21.323180538801765,0
Transformer+GAIL+TD3,291,6022,44,5.073523791159791,0
Transformer+GAIL+TD3,291,6022,45,12.637324611610794,0
Transformer+GAIL+TD3,291,6022,46,4.723708370466383,0
Transformer+GAIL+TD3,291,6022,47,10.11059401478036,0
Transformer+GAIL+TD3,291,6022,48,21.04848508934471,0
Transformer+GAIL+TD3,291,6022,49,5.047298791684844,0
Transformer+GAIL+TD3,291,6022,50,3.5076147889965488,0
Transformer+GAIL+TD3,291,6022,51,6.718535557512239,0
Transformer+GAIL+TD3,291,6022,52,6.7159281849307835,0
Transformer+GAIL+TD3,291,6022,53,5.3047141496512475,0
Transformer+GAIL+TD3,291,6022,54,6.216817119876475,0
Transformer+GAIL+TD3,291,6022,55,3.8183616871832244,0
Transformer+GAIL+TD3,291,6022,56,15.427445000946854,0
Transformer+GAIL+TD3,291,6022,57,10.050369979391425,0
Transformer+GAIL+TD3,291,6022,58,8.501029470393219,0
Transformer+GAIL+TD3,291,6022,59,2.515797164005294,0
Transformer+GAIL+TD3,291,6022,60,8.176273616465416,0
Transformer+GAIL+TD3,291,6022,61,16.36777724744501,0
Transformer+GAIL+TD3,291,6022,62,7.1845293086249,0
Transformer+GAIL+TD3,291,6022,63,9.967715279634138,0
Transformer+GAIL+TD3,291,6022,64,14.308232395856043,0
Transformer+GAIL+TD3,291,6022,65,11.856437974274018,0
Transformer+GAIL+TD3,291,6022,66,5.532805026925331,0
Transformer+GAIL+TD3,291,6022,67,2.8198925865425775,0
Transformer+GAIL+TD3,291,6022,68,8.767031674629067,0
Transformer+GAIL+TD3,291,6022,69,2.9872954620273933,0
Transformer+GAIL+TD3,291,6022,70,3.312341646727875,0
Transformer+GAIL+TD3,291,6022,71,36.21029976691113,0
Transformer+GAIL+TD3,291,6022,72,2.995780547044327,0
Transformer+GAIL+TD3,291,6022,73,5.383786272444611,0
Transformer+GAIL+TD3,291,6022,74,7.043708157254989,0
Transformer+GAIL+TD3,291,6022,75,10.60315219055698,0
Transformer+GAIL+TD3,291,6022,76,2.9072986739746436,0
Transformer+GAIL+TD3,291,6022,77,5.006005856708116,0
Transformer+GAIL+TD3,291,6022,78,48.50367911731495,0
Transformer+GAIL+TD3,291,6022,79,2.586586818752503,0
Transformer+GAIL+TD3,291,6022,80,10.935854504130326,0
Transformer+GAIL+TD3,291,6022,81,2.2655373841586726,0
Transformer+GAIL+TD3,291,6022,82,21.101046777132353,0
Transformer+GAIL+TD3,291,6022,83,9.406734634988373,0
Transformer+GAIL+TD3,291,6022,84,8.252721624244671,0
Transformer+GAIL+TD3,291,6022,85,2.9795471933495237,0
Transformer+GAIL+TD3,291,6022,86,7.6055722937070795,0
Transformer+GAIL+TD3,291,6022,87,5.487721915060942,0
Transformer+GAIL+TD3,291,6022,88,9.288993510931707,0
Transformer+GAIL+TD3,291,6022,89,5.647471696568502,0
Transformer+GAIL+TD3,291,6022,90,5.844097661317656,0
Transformer+GAIL+TD3,291,6022,91,16.06650532854031,0
Transformer+GAIL+TD3,291,6022,92,2.654886000233393,0
Transformer+GAIL+TD3,291,6022,93,6.533224964354703,0
Transformer+GAIL+TD3,291,6022,94,16.93257874195621,0
Transformer+GAIL+TD3,291,6022,95,10.70787550179999,0
Transformer+GAIL+TD3,291,6022,96,36.77450785966839,0
Transformer+GAIL+TD3,291,6022,97,13.202329023104197,0
Transformer+GAIL+TD3,291,6022,98,8.809255594149333,0
Transformer+GAIL+TD3,291,6023,5,4.170269469943737,0
Transformer+GAIL+TD3,291,6023,6,24.93384982121573,0
Transformer+GAIL+TD3,291,6023,7,22.001928020565554,0
Transformer+GAIL+TD3,291,6023,8,18.7715438950555,0
Transformer+GAIL+TD3,291,6023,9,13.58381962864721,0
Transformer+GAIL+TD3,291,6023,10,12.313536650615305,0
Transformer+GAIL+TD3,291,6023,11,12.55499127122679,0
Transformer+GAIL+TD3,291,6023,12,5.598367772182671,0
Transformer+GAIL+TD3,291,6023,13,8.88068669527897,0
Transformer+GAIL+TD3,291,6023,14,13.135199893508451,0
Transformer+GAIL+TD3,291,6023,15,9.373689827864592,0
Transformer+GAIL+TD3,291,6023,16,7.663407543112033,0
Transformer+GAIL+TD3,291,6023,17,6.079830814694473,0
Transformer+GAIL+TD3,291,6023,18,4.367582126457082,0
Transformer+GAIL+TD3,291,6023,19,4.942002338387267,0
Transformer+GAIL+TD3,291,6023,20,5.3753385440802415,0
Transformer+GAIL+TD3,291,6023,21,7.320951245529271,0
Transformer+GAIL+TD3,291,6023,22,4.616878846244187,0
Transformer+GAIL+TD3,291,6023,23,5.047722162072125,0
Transformer+GAIL+TD3,291,6023,24,3.531749954789318,0
Transformer+GAIL+TD3,291,6023,25,4.022257069815249,0
Transformer+GAIL+TD3,291,6023,26,3.430984140199938,0
Transformer+GAIL+TD3,291,6023,27,6.307094415000726,0
Transformer+GAIL+TD3,291,6023,28,5.169367600690107,0
Transformer+GAIL+TD3,291,6023,29,9.173723512393465,0
Transformer+GAIL+TD3,291,6023,30,4.83615463057384,0
Transformer+GAIL+TD3,291,6023,31,15.247933736767884,0
Transformer+GAIL+TD3,291,6023,32,2.5548852480608115,0
Transformer+GAIL+TD3,291,6023,33,3.5805088724063467,0
Transformer+GAIL+TD3,291,6023,34,2.4688286423701995,0
Transformer+GAIL+TD3,291,6023,35,2.819174000415772,0
Transformer+GAIL+TD3,291,6023,36,14.235689674335893,0
Transformer+GAIL+TD3,291,6023,37,3.395321027326815,0
Transformer+GAIL+TD3,291,6023,38,19.540151515151514,0
Transformer+GAIL+TD3,291,6023,39,3.0877091553604963,0
Transformer+GAIL+TD3,291,6023,40,6.330961724027018,0
Transformer+GAIL+TD3,291,6023,41,4.056768965388863,0
Transformer+GAIL+TD3,291,6023,42,1.9418101928650688,0
Transformer+GAIL+TD3,291,6023,43,53.802102169981914,0
Transformer+GAIL+TD3,291,6023,44,3.9803907448043305,0
Transformer+GAIL+TD3,291,6023,45,74.5234015879649,0
Transformer+GAIL+TD3,291,6023,46,6.328152792915208,0
Transformer+GAIL+TD3,291,6023,47,14.397663364472786,0
Transformer+GAIL+TD3,291,6023,48,17.08820887478292,0
Transformer+GAIL+TD3,291,6023,49,6.069221568927272,0
Transformer+GAIL+TD3,291,6023,50,128.90128141941844,0
Transformer+GAIL+TD3,291,6023,51,4.827376297355573,0
Transformer+GAIL+TD3,291,6023,52,56.26807508951002,0
Transformer+GAIL+TD3,291,6023,53,3.5678320332312854,0
Transformer+GAIL+TD3,291,6023,54,4.676983772119228,0
Transformer+GAIL+TD3,291,6023,55,20.888419253721796,0
Transformer+GAIL+TD3,291,6023,56,4.83771046660695,0
Transformer+GAIL+TD3,291,6023,57,42.8666029143898,0
Transformer+GAIL+TD3,291,6023,58,3.995169984792125,0
Transformer+GAIL+TD3,291,6023,59,6.229223162428717,0
Transformer+GAIL+TD3,291,6023,60,4.077607789416503,0
Transformer+GAIL+TD3,291,6023,61,30.146750834653204,0
Transformer+GAIL+TD3,291,6023,62,6.573381413480157,0
Transformer+GAIL+TD3,291,6023,63,8.79801275713398,0
Transformer+GAIL+TD3,291,6023,64,14.986312122075594,0
Transformer+GAIL+TD3,291,6023,65,3.1006119277286865,0
Transformer+GAIL+TD3,291,6023,66,49.529355692312386,0
Transformer+GAIL+TD3,291,6023,67,3.4985341328676736,0
Transformer+GAIL+TD3,291,6023,68,7.356263939509328,0
Transformer+GAIL+TD3,291,6023,69,8.872495866920332,0
Transformer+GAIL+TD3,291,6023,70,11.194282070261757,0
Transformer+GAIL+TD3,291,6023,71,24.676306379646142,0
Transformer+GAIL+TD3,291,6023,72,4.329810769201836,0
