algorithm,seed,episode,day,dscr,dscr_below_1
Transformer+GAIL+TD3,192,6086,44,4.099884125144844,0
Transformer+GAIL+TD3,192,6086,45,2.0338147416786057,0
Transformer+GAIL+TD3,192,6086,46,142.9595588235294,0
Transformer+GAIL+TD3,192,6086,47,5.270545208679084,0
Transformer+GAIL+TD3,192,6086,48,9.340741134563242,0
Transformer+GAIL+TD3,192,6086,49,2.940778678335239,0
Transformer+GAIL+TD3,192,6086,50,4.570924946655534,0
Transformer+GAIL+TD3,192,6086,51,4.123861368959834,0
Transformer+GAIL+TD3,192,6086,52,4.437422188016389,0
Transformer+GAIL+TD3,192,6086,53,54.84805435453983,0
Transformer+GAIL+TD3,192,6086,54,2.4116923659067258,0
Transformer+GAIL+TD3,192,6086,55,8.979287237282975,0
Transformer+GAIL+TD3,192,6086,56,6.402146512871439,0
Transformer+GAIL+TD3,192,6086,57,2.9990862895340085,0
Transformer+GAIL+TD3,192,6086,58,8.462209143915862,0
Transformer+GAIL+TD3,192,6086,59,4.565972314126149,0
Transformer+GAIL+TD3,192,6086,60,8.813426145652057,0
Transformer+GAIL+TD3,192,6086,61,3.1657473992878584,0
Transformer+GAIL+TD3,192,6086,62,3.995216182969612,0
Transformer+GAIL+TD3,192,6086,63,5.198171081298016,0
Transformer+GAIL+TD3,192,6086,64,5.465938199150481,0
Transformer+GAIL+TD3,192,6086,65,4.419543417964583,0
Transformer+GAIL+TD3,192,6086,66,5.0217829298916685,0
Transformer+GAIL+TD3,192,6086,67,3.3161144476685336,0
Transformer+GAIL+TD3,192,6086,68,4.008345129191051,0
Transformer+GAIL+TD3,192,6086,69,11.180228821185244,0
Transformer+GAIL+TD3,192,6086,70,2.5335609432449617,0
Transformer+GAIL+TD3,192,6086,71,106.84796437659034,0
Transformer+GAIL+TD3,192,6086,72,2.616975268863399,0
Transformer+GAIL+TD3,192,6086,73,3.861503863728798,0
Transformer+GAIL+TD3,192,6086,74,4.9854420074705486,0
Transformer+GAIL+TD3,192,6086,75,8.147382537920828,0
Transformer+GAIL+TD3,192,6086,76,3.305123766660897,0
Transformer+GAIL+TD3,192,6086,77,7.956598005312485,0
Transformer+GAIL+TD3,192,6086,78,4.553319596456957,0
Transformer+GAIL+TD3,192,6086,79,4.06105190277194,0
Transformer+GAIL+TD3,192,6086,80,2.9444169307976757,0
Transformer+GAIL+TD3,192,6086,81,4.534194139687845,0
Transformer+GAIL+TD3,192,6086,82,8.290363590134758,0
Transformer+GAIL+TD3,192,6086,83,3.159945719320276,0
Transformer+GAIL+TD3,192,6086,84,8.284606687126473,0
Transformer+GAIL+TD3,192,6086,85,4.4180142346813565,0
Transformer+GAIL+TD3,192,6086,86,3.9599177330895796,0
Transformer+GAIL+TD3,192,6086,87,2.864088792346719,0
Transformer+GAIL+TD3,192,6086,88,11.123285734483245,0
Transformer+GAIL+TD3,192,6086,89,2.9608450755573377,0
Transformer+GAIL+TD3,192,6086,90,9.96730998931288,0
Transformer+GAIL+TD3,192,6086,91,6.685232004759073,0
Transformer+GAIL+TD3,192,6086,93,3.241729509550283,0
Transformer+GAIL+TD3,192,6086,94,8.408442702119197,0
Transformer+GAIL+TD3,192,6086,95,6.15038460109249,0
Transformer+GAIL+TD3,192,6086,96,3.5248265542103114,0
Transformer+GAIL+TD3,192,6086,97,6.6325971304207645,0
Transformer+GAIL+TD3,192,6086,98,2.34695544980219,0
Transformer+GAIL+TD3,192,6087,5,6.306021717670286,0
Transformer+GAIL+TD3,192,6087,6,446.15315315315314,0
Transformer+GAIL+TD3,192,6087,7,56.70619158878506,0
Transformer+GAIL+TD3,192,6087,8,18.1435579654015,0
Transformer+GAIL+TD3,192,6087,9,16.846665025842974,0
Transformer+GAIL+TD3,192,6087,10,4.0414764079147645,0
Transformer+GAIL+TD3,192,6087,11,2.3306614440316586,0
Transformer+GAIL+TD3,192,6087,12,342.2965517241379,0
Transformer+GAIL+TD3,192,6087,13,3.122549507413673,0
Transformer+GAIL+TD3,192,6087,14,881.9615384615383,0
Transformer+GAIL+TD3,192,6087,15,11.318085106382979,0
Transformer+GAIL+TD3,192,6087,16,852.1379310344829,0
Transformer+GAIL+TD3,192,6087,17,404.6243781094527,0
Transformer+GAIL+TD3,192,6087,18,9.789313399778516,0
Transformer+GAIL+TD3,192,6087,19,10.8739907727797,0
Transformer+GAIL+TD3,192,6087,20,17.46455015721676,0
Transformer+GAIL+TD3,192,6087,21,5.613622664255577,0
Transformer+GAIL+TD3,192,6087,22,8.151533472573377,0
Transformer+GAIL+TD3,192,6087,23,9.37838990797733,0
Transformer+GAIL+TD3,192,6087,24,5.670963961324349,0
Transformer+GAIL+TD3,192,6087,25,10.298737455487212,0
Transformer+GAIL+TD3,192,6087,26,5.182308150283584,0
Transformer+GAIL+TD3,192,6087,27,9.413728495997272,0
Transformer+GAIL+TD3,192,6087,28,3.1380185323636693,0
Transformer+GAIL+TD3,192,6087,29,5.395534719286784,0
Transformer+GAIL+TD3,192,6087,30,5.183433167893205,0
Transformer+GAIL+TD3,192,6087,31,3.7134344528710725,0
Transformer+GAIL+TD3,192,6087,32,7.031561701922613,0
Transformer+GAIL+TD3,192,6087,33,6.018952531091259,0
Transformer+GAIL+TD3,192,6087,34,6.380865016785073,0
Transformer+GAIL+TD3,192,6087,35,4.942572224666374,0
Transformer+GAIL+TD3,192,6087,36,2.0863334118457053,0
Transformer+GAIL+TD3,192,6087,37,2.8001333267492963,0
Transformer+GAIL+TD3,192,6087,38,23.576209930861094,0
Transformer+GAIL+TD3,192,6087,39,3.732178891548172,0
Transformer+GAIL+TD3,192,6087,40,6.923451395277523,0
Transformer+GAIL+TD3,192,6087,41,3.88312280801802,0
Transformer+GAIL+TD3,192,6087,42,3.335170215188432,0
Transformer+GAIL+TD3,192,6087,43,5.181592810660057,0
Transformer+GAIL+TD3,192,6087,44,193.24549549549548,0
Transformer+GAIL+TD3,192,6087,45,4.459296508197142,0
Transformer+GAIL+TD3,192,6087,46,5.794355010888595,0
Transformer+GAIL+TD3,192,6087,47,2.630948056665456,0
Transformer+GAIL+TD3,192,6087,48,3.9501834287759485,0
Transformer+GAIL+TD3,192,6087,49,4.109460816157798,0
Transformer+GAIL+TD3,192,6087,50,182.64531435349943,0
Transformer+GAIL+TD3,192,6087,51,5.16342686252089,0
Transformer+GAIL+TD3,192,6087,52,2.509018002165674,0
Transformer+GAIL+TD3,192,6087,53,3.4260017548990933,0
Transformer+GAIL+TD3,192,6087,54,6.220233127843433,0
Transformer+GAIL+TD3,192,6087,55,7.036824589409886,0
Transformer+GAIL+TD3,192,6087,56,296.12191958495464,0
Transformer+GAIL+TD3,192,6087,57,2.9230769230769234,0
Transformer+GAIL+TD3,192,6087,59,11.27302496930004,0
Transformer+GAIL+TD3,192,6087,61,150.21587301587297,0
Transformer+GAIL+TD3,192,6087,62,99.74385510996119,0
Transformer+GAIL+TD3,192,6087,63,13.68767183547784,0
Transformer+GAIL+TD3,192,6087,64,40.802352941176466,0
Transformer+GAIL+TD3,192,6087,65,4.073650521056945,0
Transformer+GAIL+TD3,192,6087,66,17.59031235853327,0
Transformer+GAIL+TD3,192,6087,67,9.080507410198443,0
Transformer+GAIL+TD3,192,6087,68,3.2115435044841876,0
Transformer+GAIL+TD3,192,6087,69,8.529605263157894,0
Transformer+GAIL+TD3,192,6087,70,7.567507994163485,0
Transformer+GAIL+TD3,192,6087,71,6.385348661178919,0
Transformer+GAIL+TD3,192,6087,73,166.07666290868093,0
Transformer+GAIL+TD3,192,6087,74,2.4824855666095567,0
Transformer+GAIL+TD3,192,6087,75,164.52812858783008,0
Transformer+GAIL+TD3,192,6087,77,129.21148036253777,0
Transformer+GAIL+TD3,192,6087,78,11.230625259947317,0
Transformer+GAIL+TD3,192,6087,79,3.8815081828170483,0
Transformer+GAIL+TD3,192,6087,80,7.065535784549469,0
Transformer+GAIL+TD3,192,6087,81,2.5497917564268273,0
Transformer+GAIL+TD3,192,6087,82,13.396022629864563,0
Transformer+GAIL+TD3,192,6087,83,3.650227881215639,0
Transformer+GAIL+TD3,192,6087,84,4.2056547776776725,0
Transformer+GAIL+TD3,192,6087,85,4.603751499722003,0
Transformer+GAIL+TD3,192,6087,86,5.881273610361575,0
Transformer+GAIL+TD3,192,6087,87,5.362788256902132,0
Transformer+GAIL+TD3,192,6087,88,4.816559659801551,0
Transformer+GAIL+TD3,192,6087,89,4.688985902177238,0
Transformer+GAIL+TD3,192,6087,90,4.925819025798197,0
Transformer+GAIL+TD3,192,6087,91,2.3755962067224066,0
Transformer+GAIL+TD3,192,6088,5,5.283376059948728,0
Transformer+GAIL+TD3,192,6088,6,29.656295754026356,0
Transformer+GAIL+TD3,192,6088,7,240.84636871508383,0
Transformer+GAIL+TD3,192,6088,8,22.98148148148148,0
Transformer+GAIL+TD3,192,6088,9,8.123899471746439,0
Transformer+GAIL+TD3,192,6088,10,3.8268434134217064,0
Transformer+GAIL+TD3,192,6088,11,4.565726512351681,0
Transformer+GAIL+TD3,192,6088,12,123.51252609603343,0
Transformer+GAIL+TD3,192,6088,13,488.6524590163935,0
Transformer+GAIL+TD3,192,6088,14,431.2125340599455,0
Transformer+GAIL+TD3,192,6088,15,11.833466241360979,0
Transformer+GAIL+TD3,192,6088,16,5.763080337020216,0
Transformer+GAIL+TD3,192,6088,17,10.62633046122656,0
Transformer+GAIL+TD3,192,6088,18,27.081267217630856,0
Transformer+GAIL+TD3,192,6088,19,21.119270638191583,0
Transformer+GAIL+TD3,192,6088,20,25.329390504353537,0
Transformer+GAIL+TD3,192,6088,21,6.314902886186241,0
Transformer+GAIL+TD3,192,6088,22,8.196011997333926,0
Transformer+GAIL+TD3,192,6088,23,4.777511558060271,0
Transformer+GAIL+TD3,192,6088,24,4.923856486992009,0
Transformer+GAIL+TD3,192,6088,25,10.212095400340717,0
Transformer+GAIL+TD3,192,6088,26,12.610440261006525,0
Transformer+GAIL+TD3,192,6088,27,9.65429585248095,0
Transformer+GAIL+TD3,192,6088,28,3.9123617079637922,0
Transformer+GAIL+TD3,192,6088,29,5.685396372851826,0
Transformer+GAIL+TD3,192,6088,30,4.649959681483722,0
Transformer+GAIL+TD3,192,6088,31,7.9735424049711145,0
Transformer+GAIL+TD3,192,6088,32,6.353607577305229,0
Transformer+GAIL+TD3,192,6088,33,13.365494912118407,0
Transformer+GAIL+TD3,192,6088,34,5.417252120890774,0
Transformer+GAIL+TD3,192,6088,35,2.5948147119091445,0
Transformer+GAIL+TD3,192,6088,36,7.568398355230168,0
Transformer+GAIL+TD3,192,6088,37,3.0564991683886906,0
Transformer+GAIL+TD3,192,6088,38,4.9888053979451,0
Transformer+GAIL+TD3,192,6088,39,9.422613929492693,0
Transformer+GAIL+TD3,192,6088,40,5.149142298462358,0
Transformer+GAIL+TD3,192,6088,41,5.821175569596019,0
Transformer+GAIL+TD3,192,6088,42,7.350665767739759,0
Transformer+GAIL+TD3,192,6088,43,5.685092688813651,0
Transformer+GAIL+TD3,192,6088,44,5.006291893259138,0
Transformer+GAIL+TD3,192,6088,45,60.650767543859644,0
Transformer+GAIL+TD3,192,6088,46,2.2948076733243394,0
Transformer+GAIL+TD3,192,6088,47,9.71884622635581,0
Transformer+GAIL+TD3,192,6088,48,3.2798614994193303,0
Transformer+GAIL+TD3,192,6088,49,10.97533071147658,0
Transformer+GAIL+TD3,192,6088,50,8.14071190211346,0
Transformer+GAIL+TD3,192,6088,51,5.876078149503399,0
Transformer+GAIL+TD3,192,6088,52,3.0988647006418897,0
Transformer+GAIL+TD3,192,6088,53,133.93548387096774,0
Transformer+GAIL+TD3,192,6088,54,2.1536090687074743,0
Transformer+GAIL+TD3,192,6088,55,232.4546952224053,0
Transformer+GAIL+TD3,192,6088,56,2.847452211341466,0
Transformer+GAIL+TD3,192,6088,57,24.99439313984169,0
Transformer+GAIL+TD3,192,6088,58,5.988247863247863,0
Transformer+GAIL+TD3,192,6088,59,5.05143732411926,0
Transformer+GAIL+TD3,192,6088,60,3.283837728354276,0
Transformer+GAIL+TD3,192,6088,61,8.313339430992155,0
Transformer+GAIL+TD3,192,6088,62,4.314628458581062,0
Transformer+GAIL+TD3,192,6088,63,26.89191460749706,0
Transformer+GAIL+TD3,192,6088,64,6.963709860562293,0
Transformer+GAIL+TD3,192,6088,65,2.1826324171752054,0
Transformer+GAIL+TD3,192,6088,66,7.640428177542305,0
Transformer+GAIL+TD3,192,6088,67,3.053985367731998,0
Transformer+GAIL+TD3,192,6088,68,13.401230721296152,0
Transformer+GAIL+TD3,192,6088,69,3.4370774830993245,0
Transformer+GAIL+TD3,192,6088,70,5.420553827928329,0
Transformer+GAIL+TD3,192,6088,71,2.8941130246873157,0
Transformer+GAIL+TD3,192,6088,72,4.169816238759285,0
Transformer+GAIL+TD3,192,6088,73,2.408349212957774,0
Transformer+GAIL+TD3,192,6088,74,132.4319526627219,0
Transformer+GAIL+TD3,192,6088,75,4.785154124387824,0
Transformer+GAIL+TD3,192,6088,76,6.161660615395899,0
Transformer+GAIL+TD3,192,6088,77,2.768887257600783,0
Transformer+GAIL+TD3,192,6088,78,2.7343075514360997,0
Transformer+GAIL+TD3,192,6088,79,3.7802012552518285,0
Transformer+GAIL+TD3,192,6088,80,10.785771650381474,0
Transformer+GAIL+TD3,192,6088,81,5.242267714539232,0
Transformer+GAIL+TD3,192,6088,82,3.938926428671092,0
Transformer+GAIL+TD3,192,6088,83,4.579187962286912,0
Transformer+GAIL+TD3,192,6088,84,3.773070571993178,0
Transformer+GAIL+TD3,192,6088,85,2.580379693903154,0
Transformer+GAIL+TD3,192,6088,86,14.206645123871073,0
Transformer+GAIL+TD3,192,6088,87,3.1128557686866967,0
Transformer+GAIL+TD3,192,6088,88,13.942952342487883,0
Transformer+GAIL+TD3,192,6088,89,3.543731778425656,0
Transformer+GAIL+TD3,192,6088,90,4.762202452512623,0
Transformer+GAIL+TD3,192,6088,91,4.767779617078427,0
Transformer+GAIL+TD3,192,6088,92,2.0091247843891136,0
Transformer+GAIL+TD3,192,6088,93,155.21202531645568,0
Transformer+GAIL+TD3,192,6088,94,5.22280134196022,0
Transformer+GAIL+TD3,192,6088,95,2.206984375765294,0
Transformer+GAIL+TD3,192,6088,96,4.842948231364809,0
Transformer+GAIL+TD3,192,6088,97,3.193987878787879,0
Transformer+GAIL+TD3,192,6088,98,7.280205551509266,0
Transformer+GAIL+TD3,192,6092,5,3.3172250222353985,0
Transformer+GAIL+TD3,192,6092,6,11.062428625808904,0
Transformer+GAIL+TD3,192,6092,7,66.74007682458385,0
Transformer+GAIL+TD3,192,6092,8,8.567626747515579,0
Transformer+GAIL+TD3,192,6092,9,11.364072298045004,0
Transformer+GAIL+TD3,192,6092,10,5.016375545851529,0
Transformer+GAIL+TD3,192,6092,11,4.59050343249428,0
Transformer+GAIL+TD3,192,6092,12,3.119872992155398,0
Transformer+GAIL+TD3,192,6092,13,22.980225212853615,0
Transformer+GAIL+TD3,192,6092,14,4.125395191530034,0
Transformer+GAIL+TD3,192,6092,15,6.704573026003482,0
Transformer+GAIL+TD3,192,6092,16,8.121365627143687,0
Transformer+GAIL+TD3,192,6092,17,369.12649164677805,0
Transformer+GAIL+TD3,192,6092,18,9.334354318219109,0
Transformer+GAIL+TD3,192,6092,19,12.196860886947508,0
Transformer+GAIL+TD3,192,6092,20,8.198662801570974,0
Transformer+GAIL+TD3,192,6092,21,6.352343159486016,0
Transformer+GAIL+TD3,192,6092,22,24.65741682405928,0
Transformer+GAIL+TD3,192,6092,23,17.651954732510287,0
Transformer+GAIL+TD3,192,6092,24,6.599121498425328,0
Transformer+GAIL+TD3,192,6092,25,10.551227540803731,0
Transformer+GAIL+TD3,192,6092,26,4.754091561652577,0
Transformer+GAIL+TD3,192,6092,27,7.69625066178948,0
Transformer+GAIL+TD3,192,6092,28,9.854053657821435,0
Transformer+GAIL+TD3,192,6092,29,4.95635854698136,0
Transformer+GAIL+TD3,192,6092,30,3.9398833911125117,0
Transformer+GAIL+TD3,192,6092,31,9.293946863872913,0
Transformer+GAIL+TD3,192,6092,32,2.9021173347711575,0
Transformer+GAIL+TD3,192,6092,33,4.066304250958026,0
Transformer+GAIL+TD3,192,6092,34,4.187487280867518,0
Transformer+GAIL+TD3,192,6092,35,5.848913503598138,0
Transformer+GAIL+TD3,192,6092,36,3.0684208200777654,0
Transformer+GAIL+TD3,192,6092,37,114.65198237885461,0
Transformer+GAIL+TD3,192,6092,38,5.3962765957446805,0
Transformer+GAIL+TD3,192,6092,39,4.023855529131986,0
Transformer+GAIL+TD3,192,6092,40,4.216012005054759,0
Transformer+GAIL+TD3,192,6092,41,2.5800437158469944,0
Transformer+GAIL+TD3,192,6092,42,8.08214089157953,0
Transformer+GAIL+TD3,192,6092,43,5.668193509742434,0
Transformer+GAIL+TD3,192,6092,44,11.400188028831089,0
Transformer+GAIL+TD3,192,6092,45,3.7660583701166086,0
Transformer+GAIL+TD3,192,6092,46,2.1456127420137703,0
Transformer+GAIL+TD3,192,6092,47,2.698349671175084,0
Transformer+GAIL+TD3,192,6092,48,4.28391285136467,0
Transformer+GAIL+TD3,192,6092,49,11.392818195980684,0
Transformer+GAIL+TD3,192,6092,50,203.92039800995028,0
Transformer+GAIL+TD3,192,6092,51,4.098637830087227,0
Transformer+GAIL+TD3,192,6092,52,5.16016228748068,0
Transformer+GAIL+TD3,192,6092,53,6.4580426471167875,0
Transformer+GAIL+TD3,192,6092,54,4.616753150481839,0
Transformer+GAIL+TD3,192,6092,55,86.1542730299667,0
Transformer+GAIL+TD3,192,6092,56,5.716038105180739,0
Transformer+GAIL+TD3,192,6092,57,3.5574810785739883,0
Transformer+GAIL+TD3,192,6092,58,3.814704052345302,0
Transformer+GAIL+TD3,192,6092,59,4.613002146580803,0
Transformer+GAIL+TD3,192,6092,60,7.904949705321931,0
Transformer+GAIL+TD3,192,6092,61,70.35903614457831,0
Transformer+GAIL+TD3,192,6092,62,2.6926400056425446,0
Transformer+GAIL+TD3,192,6092,63,3.9133985809778022,0
Transformer+GAIL+TD3,192,6092,64,5.512399569810843,0
Transformer+GAIL+TD3,192,6092,65,3.199705933229545,0
Transformer+GAIL+TD3,192,6092,66,61.77503852080124,0
Transformer+GAIL+TD3,192,6092,67,7.060854571452603,0
Transformer+GAIL+TD3,192,6092,68,3.35094905269029,0
Transformer+GAIL+TD3,192,6092,69,4.299160686664807,0
Transformer+GAIL+TD3,192,6092,70,3.609684797001015,0
Transformer+GAIL+TD3,192,6092,71,4.426557493770025,0
Transformer+GAIL+TD3,192,6092,72,4.686181719848566,0
Transformer+GAIL+TD3,192,6092,73,141.11012311901507,0
Transformer+GAIL+TD3,192,6092,74,5.709510673058896,0
Transformer+GAIL+TD3,192,6092,75,2.9232921064559996,0
Transformer+GAIL+TD3,192,6092,76,8.29413431567016,0
Transformer+GAIL+TD3,192,6092,77,2.6159809815114854,0
Transformer+GAIL+TD3,192,6092,78,2.793775628863456,0
Transformer+GAIL+TD3,192,6092,79,145.49860205032618,0
Transformer+GAIL+TD3,192,6092,80,3.3331462925851705,0
Transformer+GAIL+TD3,192,6092,81,115.72982456140353,0
Transformer+GAIL+TD3,192,6092,82,2.9631427571409006,0
Transformer+GAIL+TD3,192,6092,83,3.553824696143605,0
Transformer+GAIL+TD3,192,6092,84,5.488579171506002,0
Transformer+GAIL+TD3,192,6092,85,3.1934090661633934,0
Transformer+GAIL+TD3,192,6092,86,51.46726572528883,0
Transformer+GAIL+TD3,192,6092,87,3.025095970101297,0
Transformer+GAIL+TD3,192,6092,88,5.831562597079839,0
Transformer+GAIL+TD3,192,6092,89,5.122437434336358,0
Transformer+GAIL+TD3,192,6092,90,4.494092916821883,0
Transformer+GAIL+TD3,192,6092,91,5.936063518595905,0
Transformer+GAIL+TD3,192,6092,92,2.339443438984021,0
Transformer+GAIL+TD3,192,6092,93,6.908565687013312,0
Transformer+GAIL+TD3,192,6092,94,2.4436340844990174,0
Transformer+GAIL+TD3,192,6092,95,36.39887352790579,0
Transformer+GAIL+TD3,192,6092,96,3.2625510828578768,0
Transformer+GAIL+TD3,192,6092,97,4.723173156184842,0
Transformer+GAIL+TD3,192,6092,98,6.945610260989569,0
Transformer+GAIL+TD3,192,6093,5,3.9099694310225814,0
Transformer+GAIL+TD3,192,6093,6,17.682605421686745,0
Transformer+GAIL+TD3,192,6093,7,236.92883895131084,0
Transformer+GAIL+TD3,192,6093,8,17.339390497823207,0
Transformer+GAIL+TD3,192,6093,9,8.559700828065177,0
Transformer+GAIL+TD3,192,6093,10,7.425418110592133,0
Transformer+GAIL+TD3,192,6093,11,4.601737577135434,0
Transformer+GAIL+TD3,192,6093,12,3.61032347301248,0
Transformer+GAIL+TD3,192,6093,13,10.026283430679372,0
Transformer+GAIL+TD3,192,6093,14,447.65732087227417,0
Transformer+GAIL+TD3,192,6093,15,480.9401197604791,0
Transformer+GAIL+TD3,192,6093,16,17.286248131539608,0
Transformer+GAIL+TD3,192,6093,17,11.518983408935561,0
Transformer+GAIL+TD3,192,6093,18,5.133918478622249,0
Transformer+GAIL+TD3,192,6093,19,20.60868403473614,0
Transformer+GAIL+TD3,192,6093,20,28.244117647058825,0
Transformer+GAIL+TD3,192,6093,21,15.88990483299123,0
Transformer+GAIL+TD3,192,6093,22,7.638256865999249,0
Transformer+GAIL+TD3,192,6093,23,13.249143621020972,0
Transformer+GAIL+TD3,192,6093,24,9.944491984711052,0
Transformer+GAIL+TD3,192,6093,25,11.59005260003995,0
Transformer+GAIL+TD3,192,6093,26,5.124241757550994,0
Transformer+GAIL+TD3,192,6093,27,6.268730598204548,0
Transformer+GAIL+TD3,192,6093,28,4.184648786041462,0
Transformer+GAIL+TD3,192,6093,29,5.547453925437756,0
Transformer+GAIL+TD3,192,6093,30,10.41787161957771,0
Transformer+GAIL+TD3,192,6093,31,9.38987584882365,0
Transformer+GAIL+TD3,192,6093,32,4.7995405634143395,0
Transformer+GAIL+TD3,192,6093,33,6.090102843818961,0
Transformer+GAIL+TD3,192,6093,34,8.046305877483444,0
Transformer+GAIL+TD3,192,6093,35,2.8103910119288513,0
Transformer+GAIL+TD3,192,6093,36,57.64221748400853,0
Transformer+GAIL+TD3,192,6093,37,3.3163626645286293,0
Transformer+GAIL+TD3,192,6093,38,6.157605375687233,0
Transformer+GAIL+TD3,192,6093,39,3.683989029695479,0
Transformer+GAIL+TD3,192,6093,40,6.874309016764839,0
Transformer+GAIL+TD3,192,6093,41,4.895800402913373,0
Transformer+GAIL+TD3,192,6093,42,3.1494345718901453,0
Transformer+GAIL+TD3,192,6093,43,3.8466744156011874,0
Transformer+GAIL+TD3,192,6093,44,6.558543649151841,0
Transformer+GAIL+TD3,192,6093,45,5.667999279668647,0
Transformer+GAIL+TD3,192,6093,46,7.818753933291378,0
Transformer+GAIL+TD3,192,6093,47,4.300531623369507,0
Transformer+GAIL+TD3,192,6093,48,2.995947832601219,0
Transformer+GAIL+TD3,192,6093,49,12.711615395226927,0
Transformer+GAIL+TD3,192,6093,50,4.425975226474394,0
Transformer+GAIL+TD3,192,6093,51,7.621188403982217,0
Transformer+GAIL+TD3,192,6093,52,4.371771399600034,0
Transformer+GAIL+TD3,192,6093,53,2.111717748273152,0
Transformer+GAIL+TD3,192,6093,54,7.651350967680877,0
Transformer+GAIL+TD3,192,6093,55,6.124268530559168,0
Transformer+GAIL+TD3,192,6093,56,161.03611971104232,0
Transformer+GAIL+TD3,192,6093,57,2.8599120600865713,0
Transformer+GAIL+TD3,192,6093,58,6.2561768530559165,0
Transformer+GAIL+TD3,192,6093,59,2.9387151127624644,0
Transformer+GAIL+TD3,192,6093,60,4.548693350975852,0
Transformer+GAIL+TD3,192,6093,61,3.388249724027965,0
Transformer+GAIL+TD3,192,6093,62,5.2777264799425465,0
Transformer+GAIL+TD3,192,6093,63,2.954638957750936,0
Transformer+GAIL+TD3,192,6093,64,9.081326695994445,0
Transformer+GAIL+TD3,192,6093,65,4.8906436507207784,0
Transformer+GAIL+TD3,192,6093,66,3.073465501620111,0
Transformer+GAIL+TD3,192,6093,67,4.631153634031125,0
Transformer+GAIL+TD3,192,6093,68,3.2252681278873347,0
Transformer+GAIL+TD3,192,6093,69,3.196294580824456,0
Transformer+GAIL+TD3,192,6093,70,17.14485890993429,0
Transformer+GAIL+TD3,192,6093,71,3.3503890591841547,0
Transformer+GAIL+TD3,192,6093,72,5.153809367999798,0
Transformer+GAIL+TD3,192,6093,73,4.064124783362217,0
Transformer+GAIL+TD3,192,6093,74,3.6057517996374324,0
Transformer+GAIL+TD3,192,6093,75,4.837545223824181,0
Transformer+GAIL+TD3,192,6093,76,8.295353666978864,0
Transformer+GAIL+TD3,192,6093,77,3.034067994481198,0
Transformer+GAIL+TD3,192,6093,78,33.86395233366435,0
