algorithm,seed,episode,day,dscr,dscr_below_1,iqr_retained
GAIL+TD3,291,5783,10,23.468744790798468,0,1
GAIL+TD3,291,5783,11,8.014102928632358,0,1
GAIL+TD3,291,5783,12,4.368894842598794,0,1
GAIL+TD3,291,5783,13,32.7185489635454,0,1
GAIL+TD3,291,5783,14,6.306666666666667,0,1
GAIL+TD3,291,5783,15,9.893464764703095,0,1
GAIL+TD3,291,5783,16,7.561291723988126,0,1
GAIL+TD3,291,5783,17,6.01910135272925,0,1
GAIL+TD3,291,5783,18,4.904629702041135,0,1
GAIL+TD3,291,5783,20,6.861570930912604,0,1
GAIL+TD3,291,5783,21,29.115553977272725,0,1
GAIL+TD3,291,5783,22,6.5192901422146585,0,1
GAIL+TD3,291,5783,23,10.93888194474376,0,1
GAIL+TD3,291,5783,24,3.043666910801874,0,1
GAIL+TD3,291,5783,25,4.098039870437773,0,1
GAIL+TD3,291,5783,26,4.933725698027948,0,1
GAIL+TD3,291,5783,28,4.602417885613791,0,1
GAIL+TD3,291,5783,29,189.53840063341252,0,1
GAIL+TD3,291,5783,30,152.778342455043,0,1
GAIL+TD3,291,5783,31,4.4188910946621105,0,1
GAIL+TD3,291,5783,32,5.673035781702253,0,1
GAIL+TD3,291,5783,33,3.6492231665577055,0,1
GAIL+TD3,291,5783,34,130.85527082119978,0,1
GAIL+TD3,291,5783,35,52.39030828698029,0,1
GAIL+TD3,291,5783,36,2.1696046595536314,0,1
GAIL+TD3,291,5783,37,2.203583243823845,0,1
GAIL+TD3,291,5783,38,1.9698803511733594,0,1
GAIL+TD3,291,5783,40,173.19219219219218,0,1
GAIL+TD3,291,5783,41,150.22567287784676,0,1
GAIL+TD3,291,5783,42,3.5073966952980964,0,1
GAIL+TD3,291,5783,43,3.1876951486830323,0,1
GAIL+TD3,291,5783,44,4.963670340808312,0,1
GAIL+TD3,291,5783,45,5.957356482777934,0,1
GAIL+TD3,291,5783,46,175.01945181255525,0,1
GAIL+TD3,291,5783,47,3.0030485657010746,0,1
GAIL+TD3,291,5783,48,170.29853658536584,0,1
GAIL+TD3,291,5783,49,19.591643835616438,0,1
GAIL+TD3,291,5783,50,1.8946956740238792,0,1
GAIL+TD3,291,5783,51,3.772808716927247,0,1
GAIL+TD3,291,5783,52,52.1180419921875,0,1
GAIL+TD3,291,5783,53,5.32379949313761,0,1
GAIL+TD3,291,5783,54,2.711089397405667,0,1
GAIL+TD3,291,5783,55,115.32517006802723,0,1
GAIL+TD3,291,5783,56,4.960291361691596,0,1
GAIL+TD3,291,5783,57,3.108788286661633,0,1
GAIL+TD3,291,5783,58,27.503547624166842,0,1
GAIL+TD3,291,5783,59,2.263825527998109,0,1
GAIL+TD3,291,5783,60,3.7846264705167965,0,1
GAIL+TD3,291,5783,61,2.65443371709673,0,1
GAIL+TD3,291,5783,62,120.9097605893186,0,1
GAIL+TD3,291,5783,63,152.86533242876527,0,1
GAIL+TD3,291,5783,64,4.3466623729125455,0,1
GAIL+TD3,291,5783,65,1.7104693823667338,0,1
GAIL+TD3,291,5783,66,1.6242693631494267,0,1
GAIL+TD3,291,5783,67,28.899389602189018,0,1
GAIL+TD3,291,5783,68,8.598052378718519,0,1
GAIL+TD3,291,5783,69,100.12454954954954,0,1
GAIL+TD3,291,5783,70,146.22420907840439,0,1
GAIL+TD3,291,5783,71,4.225055194322556,0,1
GAIL+TD3,291,5783,72,7.183675119679129,0,1
GAIL+TD3,291,5783,73,2.12902620138147,0,1
GAIL+TD3,291,5783,74,83.61877315767805,0,1
GAIL+TD3,291,5783,75,2.366104375329468,0,1
GAIL+TD3,291,5783,76,1.9024353030925418,0,1
GAIL+TD3,291,5783,77,1.3077387541511525,0,1
GAIL+TD3,291,5783,78,1.8750669871843946,0,1
GAIL+TD3,291,5783,80,31.609276989105314,0,1
GAIL+TD3,291,5783,81,62.33696927046681,0,1
GAIL+TD3,291,5783,82,10.428421033849007,0,1
GAIL+TD3,291,5783,83,8.883720408895266,0,1
GAIL+TD3,291,5783,84,11.43345977431079,0,1
GAIL+TD3,291,5783,85,4.646733094648224,0,1
GAIL+TD3,291,5783,86,2.325978732148956,0,1
GAIL+TD3,291,5783,87,4.109862840365349,0,1
GAIL+TD3,291,5783,88,1.4628882142336912,0,1
GAIL+TD3,291,5783,89,1.7366659603714028,0,1
GAIL+TD3,291,5783,90,124.57596741344197,0,1
GAIL+TD3,291,5783,91,2.7357956257154905,0,1
GAIL+TD3,291,5783,92,4.544515920698183,0,1
GAIL+TD3,291,5783,93,4.6849940819647875,0,1
GAIL+TD3,291,5783,94,3.419855676357425,0,1
GAIL+TD3,291,5783,95,6.94786189344282,0,1
GAIL+TD3,291,5783,96,3.964353021115114,0,1
GAIL+TD3,291,5783,97,4.63342315796543,0,1
GAIL+TD3,291,5783,98,1.4623046723887063,0,1
GAIL+TD3,291,5784,5,4.698635515853538,0,1
GAIL+TD3,291,5784,6,8.173954192693545,0,1
GAIL+TD3,291,5784,7,7.8946212952799115,0,1
GAIL+TD3,291,5784,8,4.3810167658193615,0,1
GAIL+TD3,291,5784,9,9.088068539750536,0,1
GAIL+TD3,291,5784,10,3.9481874838662097,0,1
GAIL+TD3,291,5784,11,7.430247385870951,0,1
GAIL+TD3,291,5784,12,8.430571051830816,0,1
GAIL+TD3,291,5784,13,6.221848051866307,0,1
GAIL+TD3,291,5784,14,6.116464193423829,0,1
GAIL+TD3,291,5784,15,3.657543233048454,0,1
GAIL+TD3,291,5784,16,11.732124479294294,0,1
GAIL+TD3,291,5784,17,7.128833795266957,0,1
GAIL+TD3,291,5784,18,7.947732643186676,0,1
GAIL+TD3,291,5784,19,4.946679952894286,0,1
GAIL+TD3,291,5784,21,4.225429116338207,0,1
GAIL+TD3,291,5784,22,10.02745232868742,0,1
GAIL+TD3,291,5784,23,209.75637393767704,0,1
GAIL+TD3,291,5784,24,7.488418217879434,0,1
GAIL+TD3,291,5784,25,5.779485533127333,0,1
GAIL+TD3,291,5784,27,2.900647879232758,0,1
GAIL+TD3,291,5784,29,211.3350416399744,0,1
GAIL+TD3,291,5784,30,3.028817032391718,0,1
GAIL+TD3,291,5784,31,190.67978723404252,0,1
GAIL+TD3,291,5784,32,200.51870420362513,0,1
GAIL+TD3,291,5784,33,5.840544835922461,0,1
GAIL+TD3,291,5784,34,3.8941742106588837,0,1
GAIL+TD3,291,5784,35,3.4524268723882994,0,1
GAIL+TD3,291,5784,36,5.780229071165303,0,1
GAIL+TD3,291,5784,37,7.101074263149007,0,1
GAIL+TD3,291,5784,38,2.462283737024221,0,1
GAIL+TD3,291,5784,39,141.7941092364884,0,1
GAIL+TD3,291,5784,40,44.40631749460043,0,1
GAIL+TD3,291,5784,41,168.50398337374438,0,1
GAIL+TD3,291,5784,42,1.3762068975272215,0,1
GAIL+TD3,291,5784,43,1.0972865651886168,0,1
GAIL+TD3,291,5784,46,208.42976461655277,0,1
GAIL+TD3,291,5784,47,203.71097372488404,0,1
GAIL+TD3,291,5784,48,5.879925243780805,0,1
GAIL+TD3,291,5784,49,18.40263948158685,0,1
GAIL+TD3,291,5784,50,1.8163692692266777,0,1
GAIL+TD3,291,5784,51,1.9278428089478903,0,1
GAIL+TD3,291,5784,52,1.8813744277653575,0,1
GAIL+TD3,291,5784,53,211.03855050115655,0,1
GAIL+TD3,291,5784,55,184.11648351648347,0,1
GAIL+TD3,291,5784,56,7.368661821648701,0,1
GAIL+TD3,291,5784,57,180.00882056451616,0,1
GAIL+TD3,291,5784,58,5.663282766370416,0,1
GAIL+TD3,291,5784,59,3.251350508816207,0,1
GAIL+TD3,291,5784,61,2.9378320137188676,0,1
GAIL+TD3,291,5784,62,21.351185748326337,0,1
GAIL+TD3,291,5784,63,17.36332673719461,0,1
GAIL+TD3,291,5784,64,11.5577752840954,0,1
GAIL+TD3,291,5784,65,3.1252546211364014,0,1
GAIL+TD3,291,5784,66,75.5018910741301,0,1
GAIL+TD3,291,5784,67,2.203394125899443,0,1
GAIL+TD3,291,5784,68,7.832598918303444,0,1
GAIL+TD3,291,5784,69,8.717762895790251,0,1
GAIL+TD3,291,5784,70,1.7398647439796757,0,1
GAIL+TD3,291,5784,71,2.0138355016246705,0,1
GAIL+TD3,291,5784,72,1.5133558147226736,0,1
GAIL+TD3,291,5784,73,138.19517958412098,0,1
GAIL+TD3,291,5784,74,218.98124383020726,0,1
GAIL+TD3,291,5784,75,110.31244295710374,0,1
GAIL+TD3,291,5784,76,2.968476791480469,0,1
GAIL+TD3,291,5784,77,6.46477216738982,0,1
GAIL+TD3,291,5784,78,5.284947774454991,0,1
GAIL+TD3,291,5784,79,3.2167143311089927,0,1
GAIL+TD3,291,5784,80,194.2495755517827,0,1
GAIL+TD3,291,5784,81,4.406069038335689,0,1
GAIL+TD3,291,5784,82,1.7109182441922794,0,1
GAIL+TD3,291,5784,83,167.08419301164724,0,1
GAIL+TD3,291,5784,84,4.440390575137682,0,1
GAIL+TD3,291,5784,85,5.1543532183348235,0,1
GAIL+TD3,291,5784,86,10.600369458128078,0,1
GAIL+TD3,291,5784,87,11.913677268667996,0,1
GAIL+TD3,291,5784,88,7.407249869674602,0,1
GAIL+TD3,291,5784,89,2.965440030349765,0,1
GAIL+TD3,291,5784,90,1.4941673739388284,0,1
GAIL+TD3,291,5784,91,2.706439275581497,0,1
GAIL+TD3,291,5784,92,1.5059823164832218,0,1
GAIL+TD3,291,5784,93,2.6893971960149927,0,1
GAIL+TD3,291,5784,94,123.34993924665856,0,1
GAIL+TD3,291,5784,95,2.037814134668893,0,1
GAIL+TD3,291,5784,96,123.44182776801405,0,1
GAIL+TD3,291,5784,97,2.1555649308264213,0,1
GAIL+TD3,291,5784,98,18.58190416796591,0,1
GAIL+TD3,291,5788,5,3.631859455191473,0,1
GAIL+TD3,291,5788,6,8.785851595540176,0,1
GAIL+TD3,291,5788,7,13.849421760679723,0,1
GAIL+TD3,291,5788,8,52.13997933884297,0,1
GAIL+TD3,291,5788,9,18.25851863701808,0,1
GAIL+TD3,291,5788,10,7.081686173570978,0,1
GAIL+TD3,291,5788,11,8.25798760133524,0,1
GAIL+TD3,291,5788,12,10.510566151983046,0,1
GAIL+TD3,291,5788,13,4.880167036684639,0,1
GAIL+TD3,291,5788,14,21.58154761904762,0,1
GAIL+TD3,291,5788,15,10.526272657153877,0,1
GAIL+TD3,291,5788,16,7.168256076504185,0,1
GAIL+TD3,291,5788,17,4.784637359149341,0,1
GAIL+TD3,291,5788,18,7.320012643366747,0,1
GAIL+TD3,291,5788,19,4.462223706920551,0,1
GAIL+TD3,291,5788,23,3.431485134049236,0,1
GAIL+TD3,291,5788,26,212.74795180722893,0,1
GAIL+TD3,291,5788,27,2.139192455656556,0,1
GAIL+TD3,291,5788,30,2.817616980020745,0,1
GAIL+TD3,291,5788,31,224.88596019365252,0,1
GAIL+TD3,291,5788,32,166.87675946199562,0,1
GAIL+TD3,291,5788,34,4.8305806975257015,0,1
GAIL+TD3,291,5788,35,8.93150833977086,0,1
GAIL+TD3,291,5788,36,4.303135125667747,0,1
GAIL+TD3,291,5788,37,3.6125027531018277,0,1
GAIL+TD3,291,5788,38,3.4199876502161213,0,1
GAIL+TD3,291,5788,39,1.411386013632921,0,1
GAIL+TD3,291,5788,40,1.3883370748821322,0,1
GAIL+TD3,291,5788,41,137.818320610687,0,1
GAIL+TD3,291,5788,43,93.00321597833448,0,1
GAIL+TD3,291,5788,44,27.576010528294795,0,1
GAIL+TD3,291,5788,45,9.304904970508089,0,1
GAIL+TD3,291,5788,46,5.289178138446981,0,1
GAIL+TD3,291,5788,47,4.383950658369107,0,1
GAIL+TD3,291,5788,48,1.4833799900421722,0,1
GAIL+TD3,291,5788,49,1.0502324849474893,0,1
GAIL+TD3,291,5788,50,146.4255319148936,0,1
GAIL+TD3,291,5788,51,163.09710258418167,0,1
GAIL+TD3,291,5788,52,207.82186234817814,0,1
GAIL+TD3,291,5788,53,3.813243457573354,0,1
GAIL+TD3,291,5788,54,7.3211238486106165,0,1
GAIL+TD3,291,5788,55,36.694541709577756,0,1
GAIL+TD3,291,5788,56,6.53192323748561,0,1
GAIL+TD3,291,5788,57,17.081557021578575,0,1
GAIL+TD3,291,5788,58,2.6552370139086006,0,1
GAIL+TD3,291,5788,59,4.113802244832591,0,1
GAIL+TD3,291,5788,60,1.6665366027130681,0,1
GAIL+TD3,291,5788,61,133.06531464360276,0,1
GAIL+TD3,291,5788,62,3.0932573163060515,0,1
GAIL+TD3,291,5788,63,125.85478093138605,0,1
GAIL+TD3,291,5788,64,1.161940210327307,0,1
GAIL+TD3,291,5788,65,129.18121125417264,0,1
GAIL+TD3,291,5788,66,1.8640515208465507,0,1
GAIL+TD3,291,5788,67,114.35991749742176,0,1
GAIL+TD3,291,5788,68,2.749972259551961,0,1
GAIL+TD3,291,5788,69,88.75335775335773,0,1
GAIL+TD3,291,5788,70,7.850024644889547,0,1
GAIL+TD3,291,5788,71,2.3130778814837476,0,1
GAIL+TD3,291,5788,72,1.9755158655944143,0,1
GAIL+TD3,291,5788,73,5.2162599111510985,0,1
GAIL+TD3,291,5788,74,9.583894672382119,0,1
GAIL+TD3,291,5788,75,2.3117910778022566,0,1
GAIL+TD3,291,5788,76,175.30439905734485,0,1
GAIL+TD3,291,5788,77,118.07027027027027,0,1
GAIL+TD3,291,5788,78,2.2043485737623874,0,1
GAIL+TD3,291,5788,79,25.89906505457927,0,1
GAIL+TD3,291,5788,80,1.6100259381056417,0,1
GAIL+TD3,291,5788,81,1.9364417848789528,0,1
GAIL+TD3,291,5788,82,132.72534276868643,0,1
GAIL+TD3,291,5788,83,1.5174966320130179,0,1
GAIL+TD3,291,5788,84,1.735416676388105,0,1
GAIL+TD3,291,5788,85,179.96225352112674,0,1
GAIL+TD3,291,5788,86,222.67331288343559,0,1
GAIL+TD3,291,5788,87,12.872648142939617,0,1
GAIL+TD3,291,5788,88,8.980784794924679,0,1
GAIL+TD3,291,5788,89,10.88037310942084,0,1
GAIL+TD3,291,5788,90,13.227148167240962,0,1
GAIL+TD3,291,5788,91,3.885686738442614,0,1
GAIL+TD3,291,5788,92,1.8585411019372067,0,1
GAIL+TD3,291,5788,93,1.2487564462143643,0,1
GAIL+TD3,291,5788,94,3.403595812471552,0,1
GAIL+TD3,291,5788,95,142.76288659793812,0,1
GAIL+TD3,291,5788,96,98.05331040412725,0,1
GAIL+TD3,291,5788,97,2.044915542455504,0,1
GAIL+TD3,291,5788,98,1.595198280314345,0,1
GAIL+TD3,291,5789,5,4.32186019530117,0,1
GAIL+TD3,291,5789,6,7.488188976377953,0,1
GAIL+TD3,291,5789,7,3.818758077420149,0,1
GAIL+TD3,291,5789,8,5.422783720644288,0,1
GAIL+TD3,291,5789,9,4.460541074072412,0,1
GAIL+TD3,291,5789,10,15,0,1
GAIL+TD3,291,5789,11,8.154887218045113,0,1
GAIL+TD3,291,5789,12,10.92983316977429,0,1
GAIL+TD3,291,5789,13,4.085273450198804,0,1
GAIL+TD3,291,5789,14,7.987713742875238,0,1
GAIL+TD3,291,5789,15,12.125570522097295,0,1
GAIL+TD3,291,5789,16,8.633468886672292,0,1
GAIL+TD3,291,5789,17,9.393869388318045,0,1
GAIL+TD3,291,5789,18,4.6284095605455295,0,1
GAIL+TD3,291,5789,19,3.450847761327749,0,1
GAIL+TD3,291,5789,20,7.332977621543579,0,1
GAIL+TD3,291,5789,21,7.406013247326725,0,1
GAIL+TD3,291,5789,22,9.322355319996323,0,1
GAIL+TD3,291,5789,23,10.73011480395649,0,1
GAIL+TD3,291,5789,26,3.921926874718873,0,1
GAIL+TD3,291,5789,27,5.107535177017123,0,1
GAIL+TD3,291,5789,28,150.02312344361437,0,1
GAIL+TD3,291,5789,29,3.8673586911582305,0,1
GAIL+TD3,291,5789,30,3.3283232448991287,0,1
GAIL+TD3,291,5789,31,3.8590526845396402,0,1
GAIL+TD3,291,5789,32,2.357396763249115,0,1
GAIL+TD3,291,5789,33,5.068418297231857,0,1
GAIL+TD3,291,5789,35,3.165851913675927,0,1
GAIL+TD3,291,5789,37,15.626782820097244,0,1
GAIL+TD3,291,5789,39,4.33416792707354,0,1
GAIL+TD3,291,5789,40,2.7646872116626686,0,1
GAIL+TD3,291,5789,42,3.2101635235139643,0,1
GAIL+TD3,291,5789,43,4.138260513039912,0,1
GAIL+TD3,291,5789,46,7.616588445404328,0,1
GAIL+TD3,291,5789,47,35.738905715038186,0,1
GAIL+TD3,291,5789,48,5.719949333368157,0,1
GAIL+TD3,291,5789,49,11.259936590286785,0,1
GAIL+TD3,291,5789,50,6.841860776738057,0,1
GAIL+TD3,291,5789,51,2.4301890620443043,0,1
GAIL+TD3,291,5789,52,2.365219860324671,0,1
GAIL+TD3,291,5789,53,18.297982491920557,0,1
GAIL+TD3,291,5789,54,1.7518639866837842,0,1
GAIL+TD3,291,5789,55,1.3791948297318308,0,1
GAIL+TD3,291,5789,56,204.02640264026402,0,1
GAIL+TD3,291,5789,57,1.7066209556460257,0,1
GAIL+TD3,291,5789,58,203.28387096774196,0,1
GAIL+TD3,291,5789,59,51.015679913490125,0,1
GAIL+TD3,291,5789,60,57.16543183742592,0,1
GAIL+TD3,291,5789,61,5.698137310240337,0,1
GAIL+TD3,291,5789,62,2.028831336848772,0,1
GAIL+TD3,291,5789,63,8.050461732387033,0,1
GAIL+TD3,291,5789,64,2.646294114551071,0,1
GAIL+TD3,291,5789,65,2.190176845251509,0,1
GAIL+TD3,291,5789,66,114.00636590091334,0,1
GAIL+TD3,291,5789,67,2.0425239260428283,0,1
GAIL+TD3,291,5789,68,2.2578897817381383,0,1
GAIL+TD3,291,5789,69,1.9782619945147462,0,1
GAIL+TD3,291,5789,70,52.32887879192837,0,1
GAIL+TD3,291,5789,71,8.237496646610202,0,1
GAIL+TD3,291,5789,72,81.51412119550315,0,1
GAIL+TD3,291,5789,73,36.07987727465087,0,1
GAIL+TD3,291,5789,74,5.833146448851946,0,1
GAIL+TD3,291,5789,75,3.16828326847009,0,1
GAIL+TD3,291,5789,76,1.4253664810914801,0,1
GAIL+TD3,291,5789,77,96.44400963275136,0,1
GAIL+TD3,291,5789,78,2.5372938684870667,0,1
GAIL+TD3,291,5789,79,1.198225909742065,0,1
GAIL+TD3,291,5789,80,78.43334544133673,0,1
GAIL+TD3,291,5789,81,145.31600708800946,0,1
GAIL+TD3,291,5789,82,3.9479101324969603,0,1
GAIL+TD3,291,5789,83,2.223064995236049,0,1
GAIL+TD3,291,5789,84,42.881367759944176,0,1
GAIL+TD3,291,5789,85,5.72346682143548,0,1
GAIL+TD3,291,5789,86,4.211866839681684,0,1
GAIL+TD3,291,5789,87,3.5100605254190533,0,1
GAIL+TD3,291,5789,88,5.267688836378819,0,1
GAIL+TD3,291,5789,89,6.2290169049687965,0,1
GAIL+TD3,291,5789,90,3.5769467765539553,0,1
GAIL+TD3,291,5789,91,109.03434065934066,0,1
GAIL+TD3,291,5789,92,4.865104227417392,0,1
GAIL+TD3,291,5789,93,1.5634098263101128,0,1
GAIL+TD3,291,5789,94,1.8177570672582386,0,1
GAIL+TD3,291,5789,95,1.9277427679404615,0,1
GAIL+TD3,291,5789,96,7.84334960950493,0,1
GAIL+TD3,291,5789,97,2.0822873297154896,0,1
GAIL+TD3,291,5789,98,75.80358522639469,0,1
GAIL+TD3,291,5790,5,4.295971124768314,0,1
GAIL+TD3,291,5790,6,5.3743225565314905,0,1
GAIL+TD3,291,5790,7,4.359494640122512,0,1
GAIL+TD3,291,5790,8,3.037229437229437,0,1
GAIL+TD3,291,5790,9,1.9041993065365355,0,1
GAIL+TD3,291,5790,10,1.3475350656187717,0,1
GAIL+TD3,291,5790,11,32.146041506533436,0,1
GAIL+TD3,291,5790,12,7.728200816718712,0,1
GAIL+TD3,291,5790,13,3.9323363457039306,0,1
GAIL+TD3,291,5790,14,4.9707487117308276,0,1
GAIL+TD3,291,5790,15,17.30448038176034,0,1
GAIL+TD3,291,5790,16,33.51889007470651,0,1
GAIL+TD3,291,5790,17,8.398538344722857,0,1
GAIL+TD3,291,5790,18,5.2332027397990455,0,1
GAIL+TD3,291,5790,19,6.932029823964359,0,1
GAIL+TD3,291,5790,20,7.411997232928156,0,1
GAIL+TD3,291,5790,21,5.589489554167564,0,1
GAIL+TD3,291,5790,22,7.184182883679787,0,1
GAIL+TD3,291,5790,23,6.442560078034939,0,1
GAIL+TD3,291,5790,25,5.2232462077822905,0,1
GAIL+TD3,291,5790,27,9.724054773256459,0,1
GAIL+TD3,291,5790,28,4.899286335463744,0,1
GAIL+TD3,291,5790,29,219.68137535816618,0,1
GAIL+TD3,291,5790,30,3.2673600553592586,0,1
GAIL+TD3,291,5790,31,4.156576952029762,0,1
GAIL+TD3,291,5790,33,2.30146428927184,0,1
GAIL+TD3,291,5790,36,214.90335051546393,0,1
GAIL+TD3,291,5790,38,5.209717963345931,0,1
GAIL+TD3,291,5790,39,7.009319732883246,0,1
GAIL+TD3,291,5790,40,5.263661043692136,0,1
GAIL+TD3,291,5790,41,3.773865108554834,0,1
GAIL+TD3,291,5790,42,2.9653242147923002,0,1
GAIL+TD3,291,5790,43,1.6154320213150688,0,1
GAIL+TD3,291,5790,44,209.0412201154163,0,1
GAIL+TD3,291,5790,46,159.79515209125478,0,1
GAIL+TD3,291,5790,48,3.3442849807221995,0,1
GAIL+TD3,291,5790,49,188.07227754577576,0,1
GAIL+TD3,291,5790,50,5.524850449615992,0,1
GAIL+TD3,291,5790,51,169.10156480661354,0,1
GAIL+TD3,291,5790,52,3.685586002509724,0,1
GAIL+TD3,291,5790,53,3.0584690766809515,0,1
GAIL+TD3,291,5790,54,22.84852782279849,0,1
GAIL+TD3,291,5790,55,5.0482144369661395,0,1
GAIL+TD3,291,5790,56,28.674866577718475,0,1
GAIL+TD3,291,5790,57,2.3818883272222418,0,1
GAIL+TD3,291,5790,58,1.255756957531157,0,1
GAIL+TD3,291,5790,59,9.163913448115403,0,1
GAIL+TD3,291,5790,60,1.4914718633513406,0,1
GAIL+TD3,291,5790,61,190.9646739130435,0,1
GAIL+TD3,291,5790,62,2.6200234965346088,0,1
GAIL+TD3,291,5790,63,180.63463514902367,0,1
GAIL+TD3,291,5790,64,11.807200786434015,0,1
GAIL+TD3,291,5790,65,4.4270063553059416,0,1
GAIL+TD3,291,5790,66,103.38567251461987,0,1
GAIL+TD3,291,5790,67,7.840435554409591,0,1
GAIL+TD3,291,5790,68,4.361689831536972,0,1
GAIL+TD3,291,5790,69,2.742054240395345,0,1
GAIL+TD3,291,5790,70,127.33497536945812,0,1
GAIL+TD3,291,5790,71,127.89476426152645,0,1
GAIL+TD3,291,5790,72,2.3030552977970236,0,1
GAIL+TD3,291,5790,73,3.82498905462956,0,1
GAIL+TD3,291,5790,74,5.136832144416945,0,1
GAIL+TD3,291,5790,75,205.8100807574492,0,1
GAIL+TD3,291,5790,76,183.1805615550756,0,1
GAIL+TD3,291,5790,77,6.561383430102724,0,1
GAIL+TD3,291,5790,78,2.124458472149161,0,1
GAIL+TD3,291,5790,79,4.018870858031288,0,1
GAIL+TD3,291,5790,80,2.6767217939285364,0,1
GAIL+TD3,291,5790,81,11.042182805078994,0,1
GAIL+TD3,291,5790,82,1.8005043595299546,0,1
GAIL+TD3,291,5790,83,206.1586206896552,0,1
GAIL+TD3,291,5790,84,132.72121034077557,0,1
GAIL+TD3,291,5790,85,3.8923490915629997,0,1
GAIL+TD3,291,5790,86,5.844221105527638,0,1
GAIL+TD3,291,5790,87,36.18626188795216,0,1
GAIL+TD3,291,5790,88,3.763807720800066,0,1
GAIL+TD3,291,5790,89,12.565031861629492,0,1
GAIL+TD3,291,5790,90,3.2944969534136157,0,1
GAIL+TD3,291,5790,91,2.2240846268533847,0,1
GAIL+TD3,291,5790,92,2.5169953334336896,0,1
GAIL+TD3,291,5790,93,119.04399494310996,0,1
GAIL+TD3,291,5790,94,151.2766279656739,0,1
GAIL+TD3,291,5790,95,2.648336545168651,0,1
GAIL+TD3,291,5790,96,2.1890324770849836,0,1
GAIL+TD3,291,5790,97,130.97201196972364,0,1
GAIL+TD3,291,5790,98,29.45650205761317,0,1
GAIL+TD3,291,5791,5,4.600764555969418,0,1
GAIL+TD3,291,5791,6,6.080322866423861,0,1
GAIL+TD3,291,5791,7,19.388253477588872,0,1
GAIL+TD3,291,5791,8,9.55096689609964,0,1
GAIL+TD3,291,5791,9,6.887534441011938,0,1
GAIL+TD3,291,5791,10,23.180620011137925,0,1
GAIL+TD3,291,5791,11,8.929982529229939,0,1
GAIL+TD3,291,5791,12,6.313622848527996,0,1
GAIL+TD3,291,5791,13,6.193691180299819,0,1
GAIL+TD3,291,5791,14,20.70030906959395,0,1
GAIL+TD3,291,5791,15,25.0367336808141,0,1
GAIL+TD3,291,5791,16,7.381340434405982,0,1
GAIL+TD3,291,5791,17,11.311913145539904,0,1
GAIL+TD3,291,5791,18,5.297886141636142,0,1
GAIL+TD3,291,5791,19,7.62807645987092,0,1
GAIL+TD3,291,5791,20,74.49272882805818,0,1
GAIL+TD3,291,5791,22,9.524386883438963,0,1
GAIL+TD3,291,5791,23,4.1543280846455035,0,1
GAIL+TD3,291,5791,26,3.12472727567664,0,1
GAIL+TD3,291,5791,27,4.597024544819808,0,1
GAIL+TD3,291,5791,29,177.336197021764,0,1
GAIL+TD3,291,5791,31,3.254160338901767,0,1
GAIL+TD3,291,5791,32,204.36452947259565,0,1
GAIL+TD3,291,5791,33,1.7871459782325472,0,1
GAIL+TD3,291,5791,35,2.734359486836726,0,1
GAIL+TD3,291,5791,38,208.55248471963858,0,1
GAIL+TD3,291,5791,39,10.473778792330949,0,1
GAIL+TD3,291,5791,40,11.962712726348098,0,1
GAIL+TD3,291,5791,41,2.809840451538964,0,1
GAIL+TD3,291,5791,42,1.1017666226806346,0,1
GAIL+TD3,291,5791,44,52.42166344294004,0,1
GAIL+TD3,291,5791,45,191.5005611672278,0,1
GAIL+TD3,291,5791,46,11.232352001703577,0,1
GAIL+TD3,291,5791,47,177.14134516899964,0,1
GAIL+TD3,291,5791,48,17.05197835476344,0,1
GAIL+TD3,291,5791,49,4.908039600172174,0,1
GAIL+TD3,291,5791,50,2.3405208356071685,0,1
GAIL+TD3,291,5791,51,3.1105767046745108,0,1
GAIL+TD3,291,5791,52,153.44018583042973,0,1
GAIL+TD3,291,5791,53,56.1817743955303,0,1
GAIL+TD3,291,5791,54,22.59078042862919,0,1
GAIL+TD3,291,5791,55,3.6811194456591205,0,1
GAIL+TD3,291,5791,56,3.9578517703173723,0,1
GAIL+TD3,291,5791,57,3.862406144322806,0,1
GAIL+TD3,291,5791,58,2.537572430929662,0,1
GAIL+TD3,291,5791,59,1.681158500465431,0,1
GAIL+TD3,291,5791,60,142.15136612021857,0,1
GAIL+TD3,291,5791,61,2.5219798416921497,0,1
GAIL+TD3,291,5791,62,181.78447178616884,0,1
GAIL+TD3,291,5791,63,3.241910560667912,0,1
GAIL+TD3,291,5791,64,114.05300938707896,0,1
GAIL+TD3,291,5791,65,121.01174875734294,0,1
GAIL+TD3,291,5791,66,2.1171963326549856,0,1
GAIL+TD3,291,5791,67,2.5128577655092257,0,1
GAIL+TD3,291,5791,68,1.8675610415609176,0,1
GAIL+TD3,291,5791,69,2.951053777140734,0,1
GAIL+TD3,291,5791,70,110.88970588235294,0,1
GAIL+TD3,291,5791,71,162.32825322391557,0,1
GAIL+TD3,291,5791,72,2.787488078422851,0,1
GAIL+TD3,291,5791,74,3.9277639394520025,0,1
GAIL+TD3,291,5791,75,4.79885157801862,0,1
GAIL+TD3,291,5791,76,28.618904726181544,0,1
GAIL+TD3,291,5791,77,6.43897496241093,0,1
GAIL+TD3,291,5791,78,4.353632522181007,0,1
GAIL+TD3,291,5791,79,30.19763975910943,0,1
